"offense","year","Latitude","Longitude"
"ADW",2000,38.8552017,-76.9906006
"ADW",2000,38.8987999,-77.0485001
"ADW",2000,38.8554993,-76.9908981
"ADW",2000,38.8630981,-76.995903
"ADW",2000,38.9676018,-77.0276031
"ADW",2000,38.9244003,-77.0402985
"ADW",2000,38.905201,-76.9850998
"ADW",2000,38.9126015,-77.0320969
"ADW",2000,38.9062004,-77.0292969
"ADW",2000,38.8306999,-76.9979019
"ADW",2000,38.8755989,-76.9654007
"ADW",2000,38.8577995,-76.9736023
"ADW",2000,38.8568001,-76.9717026
"ADW",2000,38.8420982,-76.9881973
"ADW",2000,38.9141006,-77.0167999
"ADW",2000,38.8628006,-76.9838028
"ADW",2000,38.8445015,-76.9779968
"ADW",2000,38.8582001,-76.9735031
"ADW",2000,38.8947983,-77.0220032
"ADW",2000,38.9417,-77.0414963
"ADW",2000,38.9230003,-77.0291977
"ADW",2000,38.9244003,-77.0402985
"ADW",2000,38.9023018,-76.9952011
"ADW",2000,38.9001007,-77.0435028
"ADW",2000,38.8653984,-76.9891968
"ADW",2000,38.8497009,-76.9833984
"ADW",2000,38.8876991,-76.9200974
"ADW",2000,38.9221001,-77.0811005
"ADW",2000,38.9025993,-77.033699
"ADW",2000,38.8933983,-76.950798
"ADW",2000,38.9031982,-76.9502029
"ADW",2000,38.8973999,-76.9161987
"ADW",2000,38.8849983,-76.9573975
"ADW",2000,38.8857002,-76.9537964
"ADW",2000,38.9351006,-77.023201
"ADW",2000,38.9346008,-77.0332031
"ADW",2000,38.8386993,-77.0042038
"ADW",2000,38.9161987,-76.9797974
"ADW",2000,38.9045982,-77.0103989
"ADW",2000,38.8585014,-76.9973984
"ADW",2000,38.9510002,-77.012001
"ADW",2000,38.8806,-76.9849014
"ADW",2000,38.9007988,-76.9468994
"ADW",2000,38.8919983,-76.9179001
"ADW",2000,38.9296989,-77.0369034
"ADW",2000,38.8992996,-76.9937973
"ADW",2000,38.9051018,-77.0094986
"ADW",2000,38.9230995,-77.0215988
"ADW",2000,38.9080009,-77.063797
"ADW",2000,38.9045982,-77.0103989
"ADW",2000,38.9286003,-77.0347977
"ADW",2000,38.9566994,-76.9909973
"ADW",2000,38.8543015,-76.9720001
"ADW",2000,38.9051018,-77.031601
"ADW",2000,38.8959999,-77.0240021
"ADW",2000,38.8923988,-76.9789963
"ADW",2000,38.8618011,-76.9806976
"ADW",2000,38.9253006,-76.9830017
"ADW",2000,38.9164009,-77.0203018
"ADW",2000,38.9331017,-76.9736023
"ADW",2000,38.8970985,-76.9150009
"ADW",2000,38.846199,-76.9773026
"ADW",2000,38.9267006,-77.0268021
"ADW",2000,38.8764,-77.0112991
"ADW",2000,38.8839989,-77.0208969
"ADW",2000,38.8787003,-77.0143967
"ADW",2000,38.9007988,-76.9901962
"ADW",2000,38.8487015,-77.0053024
"ADW",2000,38.9095993,-77.0384979
"ADW",2000,38.9025993,-77.0161972
"ADW",2000,38.903801,-76.9328995
"ADW",2000,38.8578987,-76.973999
"ADW",2000,38.8442993,-76.9787979
"ADW",2000,38.8604012,-76.9885025
"ADW",2000,38.8834991,-76.9865036
"ADW",2000,38.884201,-77.0182037
"ADW",2000,38.9239998,-77.0258026
"ADW",2000,38.9171982,-77.0268021
"ADW",2000,38.9063988,-77.0627975
"ADW",2000,38.9220009,-76.9873962
"ADW",2000,38.8865013,-76.9253006
"ADW",2000,38.9168015,-77.0468979
"ADW",2000,38.8326988,-76.9906998
"ADW",2000,38.8577003,-76.9741974
"ADW",2000,38.8745995,-77.010498
"ADW",2000,38.8409004,-76.9925003
"ADW",2000,38.8511009,-76.9737015
"ADW",2000,38.8569984,-76.9733963
"ADW",2000,38.9301987,-77.0326996
"ADW",2000,38.8983994,-77.0218964
"ADW",2000,38.957901,-77.0162964
"ADW",2000,38.8776016,-77.0058975
"ADW",2000,38.8973999,-77.0279999
"ADW",2000,38.9031982,-76.973999
"ADW",2000,38.9305,-77.0385971
"ADW",2000,38.910099,-77.0206985
"ADW",2000,38.8334999,-76.9888
"ADW",2000,38.9241982,-77.0327988
"ADW",2000,38.8656006,-76.9824982
"ADW",2000,38.8933983,-76.9527969
"ADW",2000,38.957901,-77.0162964
"ADW",2000,38.9171982,-76.9770966
"ADW",2000,38.8969994,-76.9772034
"ADW",2000,38.9714012,-77.0162964
"ADW",2000,38.914299,-77.0100021
"ADW",2000,38.8857002,-76.9871979
"ADW",2000,38.8647003,-76.9826965
"ADW",2000,38.9187012,-77.016098
"ADW",2000,38.8936005,-76.9246979
"ADW",2000,38.8824997,-76.9287033
"ADW",2000,38.8735008,-76.9347
"ADW",2000,38.8558006,-76.9957962
"ADW",2000,38.9673004,-77.0195999
"ADW",2000,38.9650993,-77.0276031
"ADW",2000,38.9499016,-77.0281982
"ADW",2000,38.9090996,-77.0437012
"ADW",2000,38.902401,-77.0350037
"ADW",2000,38.8630981,-76.9840012
"ADW",2000,38.8450012,-76.9837036
"ADW",2000,38.8566017,-76.9679031
"ADW",2000,38.8493004,-76.982399
"ADW",2000,38.9090996,-77.0154037
"ADW",2000,38.8773003,-76.9972992
"ADW",2000,38.8745003,-77.0115967
"ADW",2000,38.8655014,-76.9493027
"ADW",2000,38.9034004,-77.0457993
"ADW",2000,38.8544006,-76.9704971
"ADW",2000,38.8339996,-77.0035019
"ADW",2000,38.910099,-77.009201
"ADW",2000,38.8608017,-76.9975967
"ADW",2000,38.9016991,-76.9374008
"ADW",2000,38.9015999,-77.0177994
"ADW",2000,38.8866005,-76.9451981
"ADW",2000,38.9109001,-76.9372025
"ADW",2000,38.9026985,-76.9850006
"ADW",2000,38.9048004,-76.9889984
"ADW",2000,38.8815002,-76.935997
"ADW",2000,38.9101982,-77.0112
"ADW",2000,38.9188004,-77.0008011
"ADW",2000,38.8429985,-77.0007019
"ADW",2000,38.8440018,-76.9789963
"ADW",2000,38.9327011,-77.0311966
"ADW",2000,38.8782997,-77.0137024
"ADW",2000,38.9418983,-77.0255966
"ADW",2000,38.9332008,-77.0395966
"ADW",2000,38.8837013,-76.9949036
"ADW",2000,38.9076004,-77.0671005
"ADW",2000,38.8302994,-76.9964981
"ADW",2000,38.9005013,-76.990097
"ADW",2000,38.9016991,-77.0189972
"ADW",2000,38.8816986,-76.939003
"ADW",2000,38.8628998,-76.9935989
"ADW",2000,38.9006004,-76.9997025
"ADW",2000,38.8991013,-76.9796982
"ADW",2000,38.9361,-77.0298996
"ADW",2000,38.858799,-76.9990997
"ADW",2000,38.9051018,-77.0422974
"ADW",2000,38.9216995,-77.0431976
"ADW",2000,38.9416008,-76.9910965
"ADW",2000,38.9147987,-77.0217972
"ADW",2000,38.9217987,-76.986702
"ADW",2000,38.9065018,-76.9904022
"ADW",2000,38.8900986,-76.9857025
"ADW",2000,38.9016991,-76.9315033
"ADW",2000,38.9674988,-77.0201035
"ADW",2000,38.9278984,-77.0233002
"ADW",2000,38.8946991,-76.9950027
"ADW",2000,38.9178009,-77.0123978
"ADW",2000,38.9029007,-76.9745026
"ADW",2000,38.8997993,-76.9870987
"ADW",2000,38.9193993,-76.9709015
"ADW",2000,38.9090004,-77.0119019
"ADW",2000,38.9277,-77.0298004
"ADW",2000,38.8734016,-76.9705963
"ADW",2000,38.9417992,-77.0327988
"ADW",2000,38.8613014,-76.9840012
"ADW",2000,38.9272995,-77.0242996
"ADW",2000,38.9325981,-77.0389023
"ADW",2000,38.899601,-76.9721985
"ADW",2000,38.9272003,-77.0343018
"ADW",2000,38.9098015,-77.0482025
"ADW",2000,38.9034004,-77.032402
"ADW",2000,38.9154015,-77.0374985
"ADW",2000,38.908699,-77.0093994
"ADW",2000,38.9483986,-77.0823975
"ADW",2000,38.8372993,-76.9897003
"ADW",2000,38.9258003,-76.9932022
"ADW",2000,38.9126015,-77.0320969
"ADW",2000,38.8945999,-76.9770966
"ADW",2000,38.8828011,-76.9773026
"ADW",2000,38.8599014,-76.9689026
"ADW",2000,38.8970985,-77.0481033
"ADW",2000,38.8338013,-76.9925995
"ADW",2000,38.8628006,-76.9826965
"ADW",2000,38.8847008,-76.9355011
"ADW",2000,38.8857994,-76.9527969
"ADW",2000,38.9611015,-77.023201
"ADW",2000,38.9063988,-77.0161972
"ADW",2000,38.8825989,-76.9327011
"ADW",2000,38.8429985,-76.9857025
"ADW",2000,38.9095993,-77.0162964
"ADW",2000,38.9189987,-77.0137024
"ADW",2000,38.8636017,-76.9925003
"ADW",2000,38.9080009,-77.0639038
"ADW",2000,38.8883018,-76.983902
"ADW",2000,38.8377991,-77.004097
"ADW",2000,38.9095993,-77.0164032
"ADW",2000,38.9049988,-77.0679016
"ADW",2000,38.8358994,-76.9943008
"ADW",2000,38.9079018,-77.031601
"ADW",2000,38.9352989,-77.0579987
"ADW",2000,38.8395004,-76.9981995
"ADW",2000,38.9002991,-76.9946976
"ADW",2000,38.8947983,-76.9375
"ADW",2000,38.8479996,-76.9708023
"ADW",2000,38.8800011,-76.9905014
"ADW",2000,38.902401,-76.973999
"ADW",2000,38.9235001,-76.9880981
"ADW",2000,38.9219017,-76.9945984
"ADW",2000,38.9045982,-76.9858017
"ADW",2000,38.8737984,-77.0154037
"ADW",2000,38.837101,-77.0055008
"ADW",2000,38.9127998,-77.0165024
"ADW",2000,38.8398018,-76.9898987
"ADW",2000,38.8454018,-76.9794006
"ADW",2000,38.9006004,-76.9913025
"ADW",2000,38.8538017,-76.9848022
"ADW",2000,38.8992996,-76.9701996
"ADW",2000,38.885601,-76.9540024
"ADW",2000,38.9328003,-77.0355988
"ADW",2000,38.9227982,-77.0332031
"ADW",2000,38.9210014,-77.0221024
"ADW",2000,38.9155006,-77.0019989
"ADW",2000,38.9040985,-76.9475021
"ADW",2000,38.9031982,-76.9850006
"ADW",2000,38.9244995,-77.0298996
"ADW",2000,38.9220009,-76.9873962
"ADW",2000,38.9029007,-77.0103989
"ADW",2000,38.8975983,-76.9819031
"ADW",2000,38.8237991,-77.0102005
"ADW",2000,38.9536018,-77.0119019
"ADW",2000,38.9193993,-77.010498
"ADW",2000,38.8571014,-76.9731979
"ADW",2000,38.9207001,-77.0332031
"ADW",2000,38.9524002,-77.0137024
"ADW",2000,38.9346008,-77.0332031
"ADW",2000,38.8900986,-76.9599991
"ADW",2000,38.9085999,-77.0218964
"ADW",2000,38.8858986,-76.9509964
"ADW",2000,38.8796997,-77.0140991
"ADW",2000,38.9562988,-77.0167999
"ADW",2000,38.9145012,-77.0157013
"ADW",2000,38.9496994,-77.0804977
"ADW",2000,38.8586998,-76.9988022
"ADW",2000,38.8302994,-76.9953003
"ADW",2000,38.8967018,-76.9887009
"ADW",2000,38.9039001,-76.9753036
"ADW",2000,38.9003983,-76.9925003
"ADW",2000,38.8516006,-76.9719009
"ADW",2000,38.9177017,-77.0268021
"ADW",2000,38.8894005,-76.9794006
"ADW",2000,38.8442993,-76.9905014
"ADW",2000,38.9500008,-77.0318985
"ADW",2000,38.9192009,-77.0270996
"ADW",2000,38.9178009,-76.9741974
"ADW",2000,38.9179993,-77.0323029
"ADW",2000,38.8871994,-76.9366989
"ADW",2000,38.8298988,-76.9936981
"ADW",2000,38.8597984,-76.9962997
"ADW",2000,38.8625984,-76.9923019
"ADW",2000,38.8325996,-77.0063019
"ADW",2000,38.8750992,-77.0139008
"ADW",2000,38.8597984,-76.985199
"ADW",2000,38.922699,-77.0427017
"ADW",2000,38.898201,-77.0189972
"ADW",2000,38.8498001,-76.9723969
"ADW",2000,38.8653984,-76.9821014
"ADW",2000,38.9220009,-76.9847031
"ADW",2000,38.8792,-77.0199966
"ADW",2000,38.8936996,-76.9852982
"ADW",2000,38.8358994,-77.0058975
"ADW",2000,38.8647003,-76.9828033
"ADW",2000,38.8320999,-76.9888
"ADW",2000,38.9040985,-76.975502
"ADW",2000,38.8518982,-76.9866028
"ADW",2000,38.9002991,-77.0018997
"ADW",2000,38.9053993,-76.9748993
"ADW",2000,38.8936005,-76.9754028
"ADW",2000,38.8862991,-76.9208984
"ADW",2000,38.8823013,-76.9335022
"ADW",2000,38.8534012,-76.9857025
"ADW",2000,38.9048996,-76.9893036
"ADW",2000,38.8801994,-77.0020981
"ADW",2000,38.8294983,-77.0022964
"ADW",2000,38.8777008,-77.0018005
"ADW",2000,38.9028015,-76.9901962
"ADW",2000,38.901001,-76.9773026
"ADW",2000,38.8872986,-76.9188995
"ADW",2000,38.8568001,-76.9646988
"ADW",2000,38.8630981,-76.9725037
"ADW",2000,38.9253006,-76.9830017
"ADW",2000,38.9275017,-77.0325012
"ADW",2000,38.8702011,-76.9804993
"ADW",2000,38.9178009,-77.023201
"ADW",2000,38.9096985,-76.9869995
"ADW",2000,38.8564987,-76.9720993
"ADW",2000,38.9564018,-77.0223999
"ADW",2000,38.8889999,-76.9558029
"ADW",2000,38.9244995,-77.0298996
"ADW",2000,38.8274002,-76.9945984
"ADW",2000,38.8955994,-76.9546967
"ADW",2000,38.9119987,-77.012001
"ADW",2000,38.8776016,-77.0066986
"ADW",2000,38.9197006,-77.001503
"ADW",2000,38.9247017,-77.0335999
"ADW",2000,38.9277,-77.0233994
"ADW",2000,38.9095993,-76.9845963
"ADW",2000,38.9201012,-76.9702988
"ADW",2000,38.9224014,-76.9860001
"ADW",2000,38.9057999,-76.9766998
"ADW",2000,38.910099,-76.9850006
"ADW",2000,38.8292007,-77.0022964
"ADW",2000,38.9015999,-77.027298
"ADW",2000,38.9126015,-76.9865036
"ADW",2000,38.9063988,-77.0410995
"ADW",2000,38.8688011,-76.9720993
"ADW",2000,38.8628006,-76.9809036
"ADW",2000,38.9160995,-77.0167999
"ADW",2000,38.9012985,-77.0319977
"ADW",2000,38.9317017,-77.036499
"ADW",2000,38.8697014,-76.9692001
"ADW",2000,38.922699,-77.0427017
"ADW",2000,38.9146004,-77.0315018
"ADW",2000,38.9208984,-77.0418015
"ADW",2000,38.9308014,-77.0406036
"ADW",2000,38.9361,-77.0348969
"ADW",2000,38.9329987,-77.0325012
"ADW",2000,38.8429985,-76.9872971
"ADW",2000,38.906601,-76.9856033
"ADW",2000,38.9136009,-77.0078964
"ADW",2000,38.9328003,-77.0279999
"ADW",2000,38.9034004,-77.0052032
"ADW",2000,38.9329987,-77.0325012
"ADW",2000,38.8972015,-76.9218979
"ADW",2000,38.9308014,-77.0406036
"ADW",2000,38.8973999,-76.9263
"ADW",2000,38.8717995,-76.9745026
"ADW",2000,38.8955994,-76.9845963
"ADW",2000,38.914299,-77.0112991
"ADW",2000,38.8773994,-76.9996033
"ADW",2000,38.8908997,-76.9243011
"ADW",2000,38.8983994,-76.9216995
"ADW",2000,38.8623009,-76.9815979
"ADW",2000,38.8973007,-77.0245972
"ADW",2000,38.8949013,-76.9922028
"ADW",2000,38.9216995,-77.0431976
"ADW",2000,38.8860016,-76.9782028
"ADW",2000,38.8997002,-76.9826965
"ADW",2000,38.8308983,-77.0035019
"ADW",2000,38.9187012,-77.0149002
"ADW",2000,38.8479004,-77.0052032
"ADW",2000,38.8564987,-76.9720993
"ADW",2000,38.9169998,-77.0345001
"ADW",2000,38.8984985,-76.9847031
"ADW",2000,38.957901,-77.0710983
"ADW",2000,38.8711014,-76.9741974
"ADW",2000,38.8846016,-76.9773026
"ADW",2000,38.902401,-76.9847031
"ADW",2000,38.9387016,-77.0326996
"ADW",2000,38.8466988,-76.9695969
"ADW",2000,38.8424988,-76.9949036
"ADW",2000,38.889801,-76.9147034
"ADW",2000,38.906601,-77.030098
"ADW",2000,38.9238014,-77.0393982
"ADW",2000,38.8572998,-76.9716034
"ADW",2000,38.8819008,-76.9355011
"ADW",2000,38.898201,-77.0417023
"ADW",2000,38.8981018,-76.973999
"ADW",2000,38.950901,-77.0810013
"ADW",2000,38.8983002,-76.9366989
"ADW",2000,38.8774986,-77.0136032
"ADW",2000,38.8713989,-76.9822998
"ADW",2000,38.8604012,-76.9970016
"ADW",2000,38.9436989,-77.0065994
"ADW",2000,38.9314995,-77.0269012
"ADW",2000,38.8646011,-76.9773026
"ADW",2000,38.9011993,-76.9475021
"ADW",2000,38.9141006,-77.0241013
"ADW",2000,38.9303017,-77.0231018
"ADW",2000,38.8162003,-77.0151978
"ADW",2000,38.8903999,-76.9796982
"ADW",2000,38.8511009,-76.9676971
"ADW",2000,38.9037018,-76.9983978
"ADW",2000,38.9020996,-77.0438995
"ADW",2000,38.8624992,-76.9904022
"ADW",2000,38.8549995,-76.9690018
"ADW",2000,38.8465004,-76.9966965
"ADW",2000,38.9189987,-77.0011978
"ADW",2000,38.8978004,-76.9723969
"ADW",2000,38.8866005,-76.9512024
"ADW",2000,38.9365005,-77.0589981
"ADW",2000,38.8440018,-76.9923019
"ADW",2000,38.8828011,-76.9773026
"ADW",2000,38.8973007,-76.9962006
"ADW",2000,38.9445,-77.0037003
"ADW",2000,38.9404984,-77.0217972
"ADW",2000,38.9169998,-77.0270004
"ADW",2000,38.8745003,-76.9720993
"ADW",2000,38.8320007,-76.9927979
"ADW",2000,38.9300995,-77.0381012
"ADW",2000,38.9640999,-77.0360031
"ADW",2000,38.885601,-76.9540024
"ADW",2000,38.9432983,-77.0323029
"ADW",2000,38.9272003,-76.9794998
"ADW",2000,38.9331017,-77.0241013
"ADW",2000,38.8359985,-76.9925003
"ADW",2000,38.9235992,-77.0087967
"ADW",2000,38.9123993,-76.9913025
"ADW",2000,38.9051018,-76.9983978
"ADW",2000,38.8507004,-76.9822998
"ADW",2000,38.8530998,-76.9720001
"ADW",2000,38.9029999,-77.0094986
"ADW",2000,38.9015007,-76.9905014
"ADW",2000,38.8736,-76.9666977
"ADW",2000,38.9141006,-77.0459976
"ADW",2000,38.8991013,-77.0008011
"ADW",2000,38.9225998,-76.9912033
"ADW",2000,38.8249016,-77.0062027
"ADW",2000,38.8401985,-76.9909973
"ADW",2000,38.8296013,-76.9906998
"ADW",2000,38.9173012,-77.0119019
"ADW",2000,38.9043999,-77.0248032
"ADW",2000,38.8391991,-76.9960022
"ADW",2000,38.9043007,-76.9992981
"ADW",2000,38.9030991,-76.9748993
"ADW",2000,38.9037018,-76.9718018
"ADW",2000,38.8325005,-77.0056
"ADW",2000,38.8832016,-77.0198975
"ADW",2000,38.8680992,-76.9686966
"ADW",2000,38.9230995,-77.0215988
"ADW",2000,38.9308014,-77.0379028
"ADW",2000,38.9053993,-76.9812012
"ADW",2000,38.9171982,-77.0131989
"ADW",2000,38.8437004,-76.9941025
"ADW",2000,38.9504013,-76.9868011
"ADW",2000,38.8373985,-77.0046997
"ADW",2000,38.9311981,-77.0269012
"ADW",2000,38.8745003,-77.0112
"ADW",2000,38.9179993,-77.0334015
"ADW",2000,38.8373985,-77.0046997
"ADW",2000,38.8978996,-76.925499
"ADW",2000,38.921299,-76.9957962
"ADW",2000,38.9346008,-77.0725021
"ADW",2000,38.9281998,-77.0322037
"ADW",2000,38.9398003,-77.0233994
"ADW",2000,38.9309998,-77.0362015
"ADW",2000,38.9459991,-77.0167999
"ADW",2000,38.9584007,-77.0282974
"ADW",2000,38.9622002,-77.0296021
"ADW",2000,38.8535004,-76.9850998
"ADW",2000,38.8512993,-76.9876022
"ADW",2000,38.9385986,-76.9912033
"ADW",2000,38.9151001,-76.9736023
"ADW",2000,38.8434982,-76.9842987
"ADW",2000,38.8521004,-76.9843979
"ADW",2000,38.8473015,-76.9963989
"ADW",2000,38.8883018,-76.918602
"ADW",2000,38.8816986,-76.9384995
"ADW",2000,38.9159012,-77.0320969
"ADW",2000,38.8358994,-76.9943008
"ADW",2000,38.8806,-76.9383011
"ADW",2000,38.8932991,-76.9782028
"ADW",2000,38.9034004,-77.0106964
"ADW",2000,38.9026985,-76.9792023
"ADW",2000,38.9127998,-76.9837036
"ADW",2000,38.8558006,-76.9871979
"ADW",2000,38.8792,-77.0005035
"ADW",2000,38.8759995,-76.9657974
"ADW",2000,38.9135017,-77.0194016
"ADW",2000,38.9029007,-77.0323029
"ADW",2000,38.9193993,-76.9731979
"ADW",2000,38.8950005,-76.9972992
"ADW",2000,38.8368988,-76.9898987
"ADW",2000,38.9561996,-77.0224991
"ADW",2000,38.9233017,-77.0535965
"ADW",2000,38.8838997,-76.9293976
"ADW",2000,38.8935013,-76.9497986
"ADW",2000,38.9637985,-77.0056
"ADW",2000,38.9021988,-77.0374985
"ADW",2000,38.8353004,-77.0045013
"ADW",2000,38.8470993,-76.972702
"ADW",2000,38.9277,-77.0348969
"ADW",2000,38.9382019,-77.0233994
"ADW",2000,38.8289986,-76.9927979
"ADW",2000,38.8605995,-76.9989014
"ADW",2000,38.9486008,-77.0202026
"ADW",2000,38.8460007,-77.0031967
"ADW",2000,38.8781013,-76.9322968
"ADW",2000,38.9175987,-77.032402
"ADW",2000,38.8597984,-76.985199
"ADW",2000,38.8588982,-76.9999008
"ADW",2000,38.9063988,-77.0098038
"ADW",2000,38.8772011,-77.0095978
"ADW",2000,38.9025993,-76.9737015
"ADW",2000,38.9037018,-76.9896011
"ADW",2000,38.8885994,-76.9772034
"ADW",2000,38.8875999,-76.9546967
"ADW",2000,38.9365005,-77.0192032
"ADW",2000,38.9231987,-76.963501
"ADW",2000,38.8709984,-76.9784012
"ADW",2000,38.8815994,-76.9408035
"ADW",2000,38.9351006,-77.0830994
"ADW",2000,38.8614998,-76.9842987
"ADW",2000,38.8983002,-76.9730988
"ADW",2000,38.9031982,-76.9810028
"ADW",2000,38.9678001,-77.0218964
"ADW",2000,38.9079018,-76.9876022
"ADW",2000,38.8307991,-77.0035019
"ADW",2000,38.8627014,-76.9889984
"ADW",2000,38.9476013,-77.0810013
"ADW",2000,38.8669014,-76.9849014
"ADW",2000,38.8788986,-77.0142975
"ADW",2000,38.8875999,-76.9363022
"ADW",2000,38.9039993,-77.0018005
"ADW",2000,38.9037018,-77.0036011
"ADW",2000,38.8988991,-77.0035019
"ADW",2000,38.9394989,-76.9951019
"ADW",2000,38.9019012,-76.9850006
"ADW",2000,38.9508018,-77.0254974
"ADW",2000,38.9255981,-77.0341034
"ADW",2000,38.8843994,-76.9570007
"ADW",2000,38.9006004,-76.973999
"ADW",2000,38.8292999,-77.0074005
"ADW",2000,38.9504013,-76.9889984
"ADW",2000,38.9193001,-77.0020981
"ADW",2000,38.887001,-76.9946976
"ADW",2000,38.9017982,-76.9736023
"ADW",2000,38.8638992,-76.9712982
"ADW",2000,38.8474007,-76.9728012
"ADW",2000,38.8953018,-77.0271988
"ADW",2000,38.8490982,-76.9656982
"ADW",2000,38.9482002,-77.0789032
"ADW",2000,38.8592987,-76.9952011
"ADW",2000,38.9175987,-77.032402
"ADW",2000,38.911499,-76.976799
"ADW",2000,38.8726006,-77.0121002
"ADW",2000,38.9154015,-77.0309982
"ADW",2000,38.9063988,-77.0098038
"ADW",2000,38.8633995,-76.9891968
"ADW",2000,38.9614983,-77.0283966
"ADW",2000,38.9665985,-77.0270996
"ADW",2000,38.8988991,-76.9761963
"ADW",2000,38.8921013,-76.9822006
"ADW",2000,38.9231987,-76.9927979
"ADW",2000,38.8630981,-76.995903
"ADW",2000,38.9841003,-77.0334015
"ADW",2000,38.8529015,-76.9638977
"ADW",2000,38.9025993,-76.9707031
"ADW",2000,38.9518013,-77.0130997
"ADW",2000,38.9518013,-77.0130997
"ADW",2000,38.9327011,-77.0285034
"ADW",2000,38.8973999,-77.0320969
"ADW",2000,38.9119987,-77.0114975
"ADW",2000,38.8857994,-76.9520035
"ADW",2000,38.9444008,-77.0903015
"ADW",2000,38.9374008,-77.0742035
"ADW",2000,38.9356003,-76.9933014
"ADW",2000,38.8829002,-76.927002
"ADW",2000,38.8959999,-76.9380035
"ADW",2000,38.8370018,-77.0055008
"ADW",2000,38.8633995,-76.9891968
"ADW",2000,38.914299,-77.0193024
"ADW",2000,38.8824005,-76.941597
"ADW",2000,38.911499,-77.016098
"ADW",2000,38.9656982,-77.0110016
"ADW",2000,38.8783989,-77.0074997
"ADW",2000,38.9193993,-77.0118027
"ADW",2000,38.8973999,-77.0395966
"ADW",2000,38.8877983,-76.9571991
"ADW",2000,38.9020996,-76.9502029
"ADW",2000,38.8786011,-76.9822998
"ADW",2000,38.8534012,-76.9714966
"ADW",2000,38.8406982,-76.9921036
"ADW",2000,38.9031982,-76.9822998
"ADW",2000,38.8599014,-76.9669037
"ADW",2000,38.9087982,-76.9315033
"ADW",2000,38.887001,-76.917099
"ADW",2000,38.9096985,-76.9852982
"ADW",2000,38.9003983,-76.9957962
"ADW",2000,38.8622017,-76.9927979
"ADW",2000,38.8764992,-76.9926987
"ADW",2000,38.8778992,-76.9952011
"ADW",2000,38.9210014,-76.9876022
"ADW",2000,38.9067001,-77.0411987
"ADW",2000,38.9552994,-77.0241013
"ADW",2000,38.907299,-77.0156021
"ADW",2000,38.9025993,-77.0161972
"ADW",2000,38.8923988,-76.9789963
"ADW",2000,38.8937988,-76.9520035
"ADW",2000,38.8903999,-76.9796982
"ADW",2000,38.9304008,-76.9863968
"ADW",2000,38.8616982,-76.9512024
"ADW",2000,38.9281006,-76.9908981
"ADW",2000,38.8959999,-76.9772034
"ADW",2000,38.887001,-76.9787979
"ADW",2000,38.8768997,-77.0142975
"ADW",2000,38.8420982,-76.9876022
"ADW",2000,38.9101982,-76.9979019
"ADW",2000,38.894001,-76.9778976
"ADW",2000,38.8922005,-76.9766998
"ADW",2000,38.9053001,-76.9917984
"ADW",2000,38.9581985,-77.0006027
"ADW",2000,38.9029999,-76.9838028
"ADW",2000,38.8816986,-76.9386978
"ADW",2000,38.8936996,-76.9289017
"ADW",2000,38.8680992,-76.9655991
"ADW",2000,38.8436012,-76.9881973
"ADW",2000,38.8554001,-76.9686966
"ADW",2000,38.8963013,-76.9346008
"ADW",2000,38.8974991,-77.0062027
"ADW",2000,38.8613014,-76.9840012
"ADW",2000,38.8963013,-76.9732971
"ADW",2000,38.9016991,-77.0233994
"ADW",2000,38.8768997,-76.9300003
"ADW",2000,38.8279991,-77.0025024
"ADW",2000,38.9328003,-76.973999
"ADW",2000,38.888401,-76.9288025
"ADW",2000,38.9163017,-77.0345001
"ADW",2000,38.9057999,-76.9847031
"ADW",2000,38.8445015,-77.0009995
"ADW",2000,38.8923988,-76.9789963
"ADW",2000,38.9238014,-77.0257034
"ADW",2000,38.9187012,-77.0255966
"ADW",2000,38.9141006,-77.026001
"ADW",2000,38.917099,-77.0419006
"ADW",2000,38.9054985,-76.9822006
"ADW",2000,38.8846016,-76.9599991
"ADW",2000,38.9048996,-76.9825974
"ADW",2000,38.8274994,-77.0065994
"ADW",2000,38.9053001,-76.9917984
"ADW",2000,38.9572983,-77.0224991
"ADW",2000,38.9012985,-77.0345993
"ADW",2000,38.8903008,-76.9206009
"ADW",2000,38.8830986,-76.9285965
"ADW",2000,38.844101,-76.9730988
"ADW",2000,38.8880997,-76.9539032
"ADW",2000,38.9306984,-76.9651031
"ADW",2000,38.8903008,-76.9206009
"ADW",2000,38.9009018,-76.9946976
"ADW",2000,38.8838997,-76.9794006
"ADW",2000,38.8764,-77.0112991
"ADW",2000,38.851799,-76.9655991
"ADW",2000,38.9067001,-76.9777985
"ADW",2000,38.9547005,-77.0280991
"ADW",2000,38.8455009,-76.9704971
"ADW",2000,38.8936005,-76.9787979
"ADW",2000,38.9169006,-77.0365982
"ADW",2000,38.8771019,-76.9661026
"ADW",2000,38.9332008,-77.0222015
"ADW",2000,38.9011002,-76.9924011
"ADW",2000,38.8714981,-76.9814987
"ADW",2000,38.824501,-77.0078964
"ADW",2000,38.9174995,-77.0683975
"ADW",2000,38.8958015,-76.9375
"ADW",2000,38.9219017,-76.9943008
"ADW",2000,38.9015999,-77.009697
"ADW",2000,38.9375,-77.0193024
"ADW",2000,38.9169006,-77.0384979
"ADW",2000,38.9002991,-76.9856033
"ADW",2000,38.8456993,-77.0049973
"ADW",2000,38.9011993,-76.9335022
