offense,year,Latitude,Longitude
ADW,2011,38.861599,-76.989502
ADW,2011,38.8207016,-77.0090027
ADW,2011,38.9025002,-77.0102005
ADW,2011,38.9025993,-77.0619965
ADW,2011,38.964901,-77.0268021
ADW,2011,38.906601,-76.9347992
ADW,2011,38.8945999,-76.9377975
ADW,2011,38.9821014,-77.0264969
ADW,2011,38.9137993,-76.9847031
ADW,2011,38.9079018,-77.0218964
ADW,2011,38.8978004,-76.9259033
ADW,2011,38.8594017,-76.9999008
ADW,2011,38.8801994,-76.9618988
ADW,2011,38.8964996,-76.9163971
ADW,2011,38.9600983,-76.998497
ADW,2011,38.9045982,-77.0627975
ADW,2011,38.9576988,-77.0102997
ADW,2011,38.9612999,-77.0205002
ADW,2011,38.9412994,-77.0250015
ADW,2011,38.8838997,-76.9498978
ADW,2011,38.8725014,-77.0136032
ADW,2011,38.9359016,-77.036499
ADW,2011,38.8442001,-76.9776993
ADW,2011,38.9040985,-76.9838028
ADW,2011,38.8651009,-76.9810028
ADW,2011,38.8278008,-76.9971008
ADW,2011,38.9090996,-77.0280991
ADW,2011,38.9175987,-77.004303
ADW,2011,38.9020004,-76.9842987
ADW,2011,38.8700981,-76.9822006
ADW,2011,38.9037018,-77.0131989
ADW,2011,38.899601,-76.9804001
ADW,2011,38.9017982,-77.0208969
ADW,2011,38.9644012,-77.0136032
ADW,2011,38.8316002,-77.0058975
ADW,2011,38.9118004,-76.9888992
ADW,2011,38.9044991,-76.9821014
ADW,2011,38.8250999,-77.0014038
ADW,2011,38.8278999,-76.9960022
ADW,2011,38.9216003,-77.0423965
ADW,2011,38.9169998,-77.0289001
ADW,2011,38.8810005,-76.9393005
ADW,2011,38.8960991,-76.9806976
ADW,2011,38.905201,-77.064003
ADW,2011,38.9040985,-76.9263
ADW,2011,38.8251991,-77.0077972
ADW,2011,38.9141006,-77.0374985
ADW,2011,38.8544006,-76.967598
ADW,2011,38.8212013,-77.0072021
ADW,2011,38.9473,-76.9960022
ADW,2011,38.8618011,-76.9872971
ADW,2011,38.8928986,-76.9300003
ADW,2011,38.9025002,-77.0296021
ADW,2011,38.9375,-77.0597
ADW,2011,38.8448982,-76.9975967
ADW,2011,38.9067001,-76.9357986
ADW,2011,38.8622017,-76.9807968
ADW,2011,38.9155998,-77.0206985
ADW,2011,38.9644012,-77.0278015
ADW,2011,38.9104004,-77.0218964
ADW,2011,38.8777008,-76.9300995
ADW,2011,38.9417992,-77.0005035
ADW,2011,38.9216003,-77.0270004
ADW,2011,38.9253998,-77.0338974
ADW,2011,38.8386002,-76.9950027
ADW,2011,38.8480988,-76.9966965
ADW,2011,38.9277992,-77.0429993
ADW,2011,38.8207016,-77.0090027
ADW,2011,38.9146004,-77.0180969
ADW,2011,38.9045982,-76.9814987
ADW,2011,38.9303017,-77.038002
ADW,2011,38.8442001,-76.9849014
ADW,2011,38.8863983,-76.9554977
ADW,2011,38.8936996,-76.9136963
ADW,2011,38.9007988,-77.0335999
ADW,2011,38.9163017,-77.0240021
ADW,2011,38.8669014,-76.9774017
ADW,2011,38.9063988,-77.017601
ADW,2011,38.8941994,-76.9565964
ADW,2011,38.9194984,-77.0162964
ADW,2011,38.9127007,-76.9840012
ADW,2011,38.896801,-76.9384995
ADW,2011,38.9025002,-76.9761963
ADW,2011,38.8707008,-76.9814987
ADW,2011,38.8540993,-76.971199
ADW,2011,38.901001,-76.9291992
ADW,2011,38.9089012,-77.0159988
ADW,2011,38.9313011,-76.9608002
ADW,2011,38.8973007,-77.0208969
ADW,2011,38.8552017,-76.9897003
ADW,2011,38.9602013,-77.031601
ADW,2011,38.9597015,-77.0280991
ADW,2011,38.9216003,-77.0423965
ADW,2011,38.8415985,-76.9872971
ADW,2011,38.8611984,-76.9840012
ADW,2011,38.8916016,-76.9248962
ADW,2011,38.8336983,-77.007103
ADW,2011,38.9019012,-76.9950027
ADW,2011,38.9165993,-77.0319977
ADW,2011,38.9357986,-77.0242004
ADW,2011,38.9132996,-77.0345993
ADW,2011,38.9253998,-77.0338974
ADW,2011,38.9169998,-77.0307999
ADW,2011,38.9090004,-76.9840012
ADW,2011,38.9025993,-77.0606003
ADW,2011,38.8855019,-76.9544983
ADW,2011,38.8855019,-76.9544983
ADW,2011,38.9174004,-77.0167999
ADW,2011,38.8885002,-76.927597
ADW,2011,38.956501,-77.018898
ADW,2011,38.8997993,-77.0208969
ADW,2011,38.8851013,-76.9527969
ADW,2011,38.9012985,-76.9825974
ADW,2011,38.9131012,-76.9828033
ADW,2011,38.8541985,-76.9884033
ADW,2011,38.8216019,-77.0111008
ADW,2011,38.896801,-76.9367981
ADW,2011,38.9597015,-77.0280991
ADW,2011,38.8540993,-76.9721985
ADW,2011,38.8419991,-76.987999
ADW,2011,38.8228989,-77.0018997
ADW,2011,38.9403,-77.0251007
ADW,2011,38.9001999,-76.9955978
ADW,2011,38.9016991,-77.0477982
ADW,2011,38.8544006,-76.967598
ADW,2011,38.8880997,-76.9363022
ADW,2011,38.9155998,-77.0035019
ADW,2011,38.8468018,-76.9838028
ADW,2011,38.9141006,-77.0307999
ADW,2011,38.9063988,-77.0218964
ADW,2011,38.8978004,-76.9191971
ADW,2011,38.9063988,-76.9888992
ADW,2011,38.9355011,-77.030899
ADW,2011,38.9096985,-76.9347
ADW,2011,38.9169998,-77.0307999
ADW,2011,38.9473,-77.024498
ADW,2011,38.9169998,-77.0307999
ADW,2011,38.8983002,-76.9284973
ADW,2011,38.9482002,-77.0074997
ADW,2011,38.9048996,-76.9869003
ADW,2011,38.830101,-76.9962006
ADW,2011,38.8331985,-76.9974976
ADW,2011,38.9063988,-76.9888992
ADW,2011,38.8851013,-76.9527969
ADW,2011,38.8754997,-77.0113983
ADW,2011,38.8265991,-76.9944
ADW,2011,38.8594017,-76.9999008
ADW,2011,38.8720016,-76.9655991
ADW,2011,38.9821014,-77.0253983
ADW,2011,38.8498993,-76.9768982
ADW,2011,38.8512993,-76.9673996
ADW,2011,38.9250984,-77.0388031
ADW,2011,38.9071999,-77.0333023
ADW,2011,38.8600006,-76.969902
ADW,2011,38.9042015,-76.9908981
ADW,2011,38.8625984,-76.9889984
ADW,2011,38.8305016,-77.0006027
ADW,2011,38.8928986,-76.9123001
ADW,2011,38.8855019,-76.9544983
ADW,2011,38.8857994,-76.9293976
ADW,2011,38.9387016,-77.0311966
ADW,2011,38.9840012,-77.0278015
ADW,2011,38.9044991,-77.0559006
ADW,2011,38.8683014,-76.957901
ADW,2011,38.9006996,-76.9378967
ADW,2011,38.9221001,-76.9565964
ADW,2011,38.8824005,-76.9583969
ADW,2011,38.9211006,-76.9878998
ADW,2011,38.9110985,-77.0137024
ADW,2011,38.8512993,-76.9655991
ADW,2011,38.8908997,-76.9822006
ADW,2011,38.8284988,-77.0058975
ADW,2011,38.8745995,-77.0143967
ADW,2011,38.9194984,-77.0006027
ADW,2011,38.9192009,-77.0319977
ADW,2011,38.8721008,-76.9673004
ADW,2011,38.9590988,-76.9996033
ADW,2011,38.9418983,-77.035202
ADW,2011,38.9719009,-77.0270996
ADW,2011,38.837101,-77.0018005
ADW,2011,38.9346008,-77.0317993
ADW,2011,38.9094009,-76.9975967
ADW,2011,38.8916016,-76.9529037
ADW,2011,38.9002991,-77.0198975
ADW,2011,38.9233017,-76.9863968
ADW,2011,38.8552017,-76.9897003
ADW,2011,38.8970985,-76.947197
ADW,2011,38.9173012,-76.9750977
ADW,2011,38.843399,-76.9843979
ADW,2011,38.9777985,-77.024498
ADW,2011,38.9620018,-77.0149002
ADW,2011,38.9051018,-76.9712982
ADW,2011,38.8951988,-76.9256973
ADW,2011,38.8936005,-76.9123001
ADW,2011,38.9012985,-76.9751968
ADW,2011,38.8292007,-76.9994965
ADW,2011,38.8560982,-76.9726028
ADW,2011,38.8642006,-76.9859009
ADW,2011,38.9155998,-77.0064011
ADW,2011,38.8925018,-76.9204025
ADW,2011,38.8320007,-76.992897
ADW,2011,38.8927994,-76.9950027
ADW,2011,38.857399,-76.9957962
ADW,2011,38.9534988,-77.0334015
ADW,2011,38.9224014,-77.0289001
ADW,2011,38.9380989,-77.0245972
ADW,2011,38.8571014,-76.9814987
ADW,2011,38.9165993,-77.0121994
ADW,2011,38.9243011,-77.0777969
ADW,2011,38.8524017,-76.9822998
ADW,2011,38.9201012,-76.990303
ADW,2011,38.9099998,-76.9863968
ADW,2011,38.9137993,-76.9847031
ADW,2011,38.8356018,-77.0028
ADW,2011,38.9295006,-77.0326996
ADW,2011,38.8320007,-77.0046005
ADW,2011,38.9031982,-76.9932022
ADW,2011,38.8973007,-77.0264969
ADW,2011,38.9378014,-76.9913025
ADW,2011,38.9006004,-76.9327011
ADW,2011,38.8247986,-76.9992981
ADW,2011,38.9552994,-77.0240021
ADW,2011,38.8456993,-76.9728012
ADW,2011,38.8675995,-76.9860992
ADW,2011,38.9410019,-77.0175018
ADW,2011,38.9079018,-77.0198975
ADW,2011,38.8563004,-76.9709015
ADW,2011,38.9239006,-77.0390015
ADW,2011,38.9163017,-77.0257034
ADW,2011,38.8434982,-76.9853973
ADW,2011,38.9118996,-77.0208969
ADW,2011,38.9366989,-77.0326996
ADW,2011,38.8919983,-76.913002
ADW,2011,38.8978004,-76.9259033
ADW,2011,38.8541985,-76.9884033
ADW,2011,38.9034996,-76.9751968
ADW,2011,38.9085999,-77.064003
ADW,2011,38.9001999,-76.9901962
ADW,2011,38.8372993,-76.990799
ADW,2011,38.9001999,-76.9950027
ADW,2011,38.8308983,-76.9965973
ADW,2011,38.8919983,-76.9589005
ADW,2011,38.8450012,-76.9772034
ADW,2011,38.9420013,-77.0201035
ADW,2011,38.9417992,-76.9747009
ADW,2011,38.9318008,-77.0385971
ADW,2011,38.9233017,-76.9863968
ADW,2011,38.8274002,-77.0126038
ADW,2011,38.9617004,-77.0179977
ADW,2011,38.8828011,-76.9781036
ADW,2011,38.9602013,-77.031601
ADW,2011,38.8592987,-76.9887009
ADW,2011,38.8991013,-77.0218964
ADW,2011,38.9247017,-77.0309982
ADW,2011,38.8647003,-76.9775009
ADW,2011,38.8216019,-77.0017014
ADW,2011,38.8972015,-77.0084
ADW,2011,38.8396988,-76.998497
ADW,2011,38.8395004,-76.9947968
ADW,2011,38.8395004,-76.9947968
ADW,2011,38.8698997,-76.9425964
ADW,2011,38.8440018,-76.9994965
ADW,2011,38.8841019,-76.9761963
ADW,2011,38.8330002,-77.0058975
ADW,2011,38.8754997,-77.0113983
ADW,2011,38.9001999,-76.9893036
ADW,2011,38.8851013,-76.9527969
ADW,2011,38.8991013,-76.9317017
ADW,2011,38.8875999,-76.9520035
ADW,2011,38.9014015,-77.0355988
ADW,2011,38.9012985,-77.0151978
ADW,2011,38.8300018,-77.0036011
ADW,2011,38.9510994,-77.0183029
ADW,2011,38.8434982,-76.9853973
ADW,2011,38.9199982,-77.0218964
ADW,2011,38.9093018,-77.0301971
ADW,2011,38.8945999,-76.9291992
ADW,2011,38.8855019,-76.9212036
ADW,2011,38.9067001,-77.0350037
ADW,2011,38.9039993,-76.947197
ADW,2011,38.921299,-76.9772034
ADW,2011,38.9331017,-76.9804001
ADW,2011,38.8594017,-76.9999008
ADW,2011,38.8927002,-77.0136032
ADW,2011,38.8620987,-76.9857025
ADW,2011,38.8396988,-76.998497
ADW,2011,38.9056015,-77.0426025
ADW,2011,38.9301987,-77.0327988
ADW,2011,38.8888016,-76.9550018
ADW,2011,38.9028015,-76.9225998
ADW,2011,38.8707008,-76.9774017
ADW,2011,38.9169998,-77.0307999
ADW,2011,38.8720016,-76.9655991
ADW,2011,38.9407997,-77.0281982
ADW,2011,38.9511986,-77.0131989
ADW,2011,38.9053993,-76.9317017
ADW,2011,38.8574982,-76.9905014
ADW,2011,38.8960991,-76.9814987
ADW,2011,38.9169998,-77.0307999
ADW,2011,38.9491997,-77.0213013
ADW,2011,38.8947983,-76.9561005
ADW,2011,38.8970985,-76.947197
ADW,2011,38.8932991,-76.9274979
ADW,2011,38.8958015,-76.9197998
ADW,2011,38.9040985,-76.9337997
ADW,2011,38.9310989,-77.036499
ADW,2011,38.9042015,-77.0278015
ADW,2011,38.8818016,-76.9255981
ADW,2011,38.8813019,-77.0137024
ADW,2011,38.8991013,-76.9378967
ADW,2011,38.8437004,-77.0011978
ADW,2011,38.8916016,-76.9529037
ADW,2011,38.9319992,-76.969902
ADW,2011,38.9006004,-76.9327011
ADW,2011,38.9230995,-77.040802
ADW,2011,38.9063988,-77.0218964
ADW,2011,38.9290009,-77.023201
ADW,2011,38.8292007,-76.9924011
ADW,2011,38.8541985,-76.9884033
ADW,2011,38.9047012,-77.001297
ADW,2011,38.8320007,-77.0019989
ADW,2011,38.8792992,-76.9893036
ADW,2011,38.9216003,-77.0412979
ADW,2011,38.8835983,-76.9227982
ADW,2011,38.9057999,-76.9817963
ADW,2011,38.8320007,-76.9970016
ADW,2011,38.8530006,-76.9717026
ADW,2011,38.8932991,-76.9524994
ADW,2011,38.8540993,-76.9721985
ADW,2011,38.8970985,-76.917099
ADW,2011,38.9570999,-77.0115967
ADW,2011,38.8866005,-76.9338989
ADW,2011,38.861599,-76.9988022
ADW,2011,38.9165993,-77.0384979
ADW,2011,38.9145012,-76.9885025
ADW,2011,38.9804001,-77.0264969
ADW,2011,38.8711014,-76.9731979
ADW,2011,38.9382019,-76.9946976
ADW,2011,38.9079018,-77.0121994
ADW,2011,38.8773994,-77.0198975
ADW,2011,38.9193001,-77.0406036
ADW,2011,38.9095993,-77.0121994
ADW,2011,38.9030991,-76.9789963
ADW,2011,38.8937988,-76.924202
ADW,2011,38.9126015,-77.0075989
ADW,2011,38.9220009,-76.9871979
ADW,2011,38.8989983,-77.0250015
ADW,2011,38.9076004,-77.0090027
ADW,2011,38.8667984,-76.947403
ADW,2011,38.9129982,-77.0384979
ADW,2011,38.9367981,-77.0252991
ADW,2011,38.8720016,-77.0129013
ADW,2011,38.8325005,-76.9945984
ADW,2011,38.8577995,-76.9615021
ADW,2011,38.924099,-76.9592972
ADW,2011,38.8841019,-76.9761963
ADW,2011,38.9295006,-77.0233002
ADW,2011,38.8255997,-77.0126038
ADW,2011,38.8552017,-76.9784012
ADW,2011,38.8963013,-76.9281006
ADW,2011,38.889801,-76.9835968
ADW,2011,38.8869019,-76.9268036
ADW,2011,38.9550018,-76.9916
ADW,2011,38.884201,-76.9273987
ADW,2011,38.9025002,-77.0327988
ADW,2011,38.9309998,-77.0362015
ADW,2011,38.8764,-76.9666977
ADW,2011,38.895401,-77.0161972
ADW,2011,38.8974991,-76.9372025
ADW,2011,38.8914986,-76.9822006
ADW,2011,38.8652,-76.9897003
ADW,2011,38.9220009,-76.9938965
ADW,2011,38.9096985,-76.9834976
ADW,2011,38.8284988,-76.9918976
ADW,2011,38.8862,-76.927002
ADW,2011,38.8401985,-77.004303
ADW,2011,38.8773003,-76.9950027
ADW,2011,38.9360008,-77.0226974
ADW,2011,38.8585014,-76.990097
ADW,2011,38.9016991,-76.9768982
ADW,2011,38.8250999,-77.0014038
ADW,2011,38.8324013,-76.9878006
ADW,2011,38.9180984,-77
ADW,2011,38.837101,-77.0018005
ADW,2011,38.9009018,-77.018898
ADW,2011,38.8970985,-76.9725037
ADW,2011,38.8544006,-76.967598
ADW,2011,38.8530006,-76.9705963
ADW,2011,38.8459015,-76.9791031
ADW,2011,38.8928986,-76.9291
ADW,2011,38.9219017,-77.0401993
ADW,2011,38.9258003,-76.9632034
ADW,2011,38.8880997,-77.0319977
ADW,2011,38.9505005,-77.0175018
ADW,2011,38.9216003,-77.0423965
ADW,2011,38.8955994,-76.9487991
ADW,2011,38.9325981,-77.0345993
ADW,2011,38.8813019,-76.9891968
ADW,2011,38.8552017,-76.9897003
ADW,2011,38.9249992,-76.9632034
ADW,2011,38.8423996,-76.9865036
ADW,2011,38.9006996,-77.047699
ADW,2011,38.8978996,-76.9169006
ADW,2011,38.8511009,-76.9738007
ADW,2011,38.9080009,-77.0319977
ADW,2011,38.8497009,-76.972702
ADW,2011,38.9047012,-77.036499
ADW,2011,38.8783989,-76.9893036
ADW,2011,38.8602982,-76.9657974
ADW,2011,38.8451004,-76.9868011
ADW,2011,38.8216019,-77.0111008
ADW,2011,38.8258018,-76.9999008
ADW,2011,38.9362984,-77.0271988
ADW,2011,38.8616982,-76.9814987
ADW,2011,38.8541985,-76.9884033
ADW,2011,38.8720016,-77.0129013
ADW,2011,38.9564018,-77.0211029
ADW,2011,38.9435005,-77.0259018
ADW,2011,38.9007988,-76.9962006
ADW,2011,38.9044991,-77.0112
ADW,2011,38.9049988,-77.0709
ADW,2011,38.8973007,-77.0250015
ADW,2011,38.9076004,-77.0090027
ADW,2011,38.9230003,-76.985199
ADW,2011,38.8260002,-77.0106964
ADW,2011,38.9061012,-77.0149994
ADW,2011,38.8730011,-77.0128021
ADW,2011,38.8973007,-77.0264969
ADW,2011,38.9034996,-76.9751968
ADW,2011,38.8563004,-76.9709015
ADW,2011,38.9247017,-77.0397034
ADW,2011,38.9359016,-77.036499
ADW,2011,38.9357986,-77.035202
ADW,2011,38.8592987,-76.9918976
ADW,2011,38.8296013,-76.998497
ADW,2011,38.8336983,-77.007103
ADW,2011,38.8973007,-77.0218964
ADW,2011,38.8928986,-76.9227982
ADW,2011,38.8462982,-76.9801025
ADW,2011,38.9063988,-77.0074005
ADW,2011,38.8552017,-76.9897003
ADW,2011,38.9194984,-76.9782028
ADW,2011,38.8824997,-76.9375
ADW,2011,38.8997993,-77.017601
ADW,2011,38.8459015,-76.9968033
ADW,2011,38.8750992,-76.9688034
ADW,2011,38.8947983,-76.9392014
ADW,2011,38.9015007,-76.9384003
ADW,2011,38.9290009,-76.9761963
ADW,2011,38.9263,-77.0354996
ADW,2011,38.9034996,-76.9751968
ADW,2011,38.8764992,-76.9311981
ADW,2011,38.8423996,-76.9865036
ADW,2011,38.9283981,-76.9962006
ADW,2011,38.860199,-76.9935989
ADW,2011,38.9252014,-76.9652023
ADW,2011,38.8815002,-76.9280014
ADW,2011,38.8465004,-76.9716034
ADW,2011,38.9387016,-77.026001
ADW,2011,38.9071999,-77.0109024
ADW,2011,38.9412994,-77.0253983
ADW,2011,38.9602013,-77.0297012
ADW,2011,38.9438019,-77.0024033
ADW,2011,38.8713989,-76.9774017
ADW,2011,38.8207016,-77.0090027
ADW,2011,38.8930016,-76.9253998
ADW,2011,38.8367004,-77.0050964
ADW,2011,38.9413986,-77.0233002
ADW,2011,38.8331985,-76.9974976
ADW,2011,38.9487991,-77.0784988
ADW,2011,38.9322014,-77.030899
ADW,2011,38.9015007,-76.9741974
ADW,2011,38.905201,-77.0091019
ADW,2011,38.8875008,-76.9354019
ADW,2011,38.8627014,-76.9862976
ADW,2011,38.8885002,-76.9345016
ADW,2011,38.9171982,-76.9801025
ADW,2011,38.9025002,-77.0327988
ADW,2011,38.9230003,-76.985199
ADW,2011,38.8899994,-76.9593964
ADW,2011,38.9239006,-77.0409012
ADW,2011,38.9305,-76.9667969
ADW,2011,38.9762001,-77.0255966
ADW,2011,38.8790016,-76.9271011
ADW,2011,38.8698006,-76.9617004
ADW,2011,38.9341011,-77.0250015
ADW,2011,38.9215012,-77.0723038
ADW,2011,38.9556999,-77.0279999
ADW,2011,38.9196014,-76.973999
ADW,2011,38.9067993,-77.0058975
ADW,2011,38.891201,-76.9217987
ADW,2011,38.828701,-77.0020981
ADW,2011,38.8945999,-76.9291992
ADW,2011,38.8945999,-76.9291992
ADW,2011,38.8431015,-76.9932022
ADW,2011,38.8987999,-76.9758987
ADW,2011,38.8264999,-77.0036011
ADW,2011,38.8574982,-76.9726028
ADW,2011,38.9281998,-77.0326004
ADW,2011,38.8624001,-76.9529037
ADW,2011,38.8513985,-76.9821014
ADW,2011,38.9281998,-77.0326004
ADW,2011,38.8837013,-76.9431
ADW,2011,38.9216003,-77.0335999
ADW,2011,38.8689003,-76.9798965
ADW,2011,38.8594017,-76.9999008
ADW,2011,38.8725014,-76.972702
ADW,2011,38.889801,-76.9829025
ADW,2011,38.9418983,-77.0254974
ADW,2011,38.8320007,-77.0046005
ADW,2011,38.9017982,-76.9486008
ADW,2011,38.9194984,-77.001297
ADW,2011,38.9037018,-77.0384979
ADW,2011,38.8841019,-76.9761963
ADW,2011,38.8806,-76.9308014
ADW,2011,38.9241982,-76.9979019
ADW,2011,38.9557991,-77.0223007
ADW,2011,38.8574982,-76.9726028
ADW,2011,38.8758011,-76.9636002
ADW,2011,38.9747009,-77.0268021
ADW,2011,38.956501,-77.018898
ADW,2011,38.857399,-76.9957962
ADW,2011,38.9729996,-77.023201
ADW,2011,38.9021988,-76.9327011
ADW,2011,38.9129982,-76.9848022
ADW,2011,38.8250999,-77.0014038
ADW,2011,38.9266014,-76.9701996
ADW,2011,38.8597984,-76.9856033
ADW,2011,38.8620987,-76.9857025
ADW,2011,38.8992004,-76.9816971
ADW,2011,38.9112015,-76.9353027
ADW,2011,38.8988991,-76.9732971
ADW,2011,38.9211998,-76.9826965
ADW,2011,38.8600006,-76.9898987
ADW,2011,38.9056015,-77.0441971
ADW,2011,38.8563995,-76.990303
ADW,2011,38.9017982,-77.0208969
ADW,2011,38.9034996,-76.9850998
ADW,2011,38.9552002,-77.0248032
ADW,2011,38.8942986,-76.9117966
ADW,2011,38.9163017,-77.0240021
ADW,2011,38.9236984,-77.0402985
ADW,2011,38.8620987,-76.9857025
ADW,2011,38.8339005,-76.9949036
ADW,2011,38.8292007,-76.9973984
ADW,2011,38.9042015,-76.9908981
ADW,2011,38.8730011,-77.0128021
ADW,2011,38.9020996,-76.9356003
ADW,2011,38.9305,-77.036499
ADW,2011,38.9030991,-77.0466003
ADW,2011,38.9137001,-77.0082016
ADW,2011,38.9224014,-76.9757004
ADW,2011,38.9486008,-77.0270004
ADW,2011,38.8823013,-76.9336014
ADW,2011,38.8446007,-76.9977036
ADW,2011,38.899601,-77.0427017
ADW,2011,38.9244995,-76.9717026
ADW,2011,38.8707008,-76.9782028
ADW,2011,38.8936996,-76.9136963
ADW,2011,38.9071999,-77.0151978
ADW,2011,38.9040985,-76.9721985
ADW,2011,38.8935013,-77.0426025
ADW,2011,38.8599014,-76.9989014
ADW,2011,38.8979988,-76.9712982
ADW,2011,38.9151001,-76.9866028
ADW,2011,38.9320984,-77.0225983
ADW,2011,38.9012985,-77.0406036
ADW,2011,38.8478012,-77.0045013
ADW,2011,38.9584007,-77.0281982
ADW,2011,38.828701,-77.0020981
ADW,2011,38.8661003,-76.9813995
ADW,2011,38.8541985,-76.9884033
ADW,2011,38.8977013,-77.0137024
ADW,2011,38.9071999,-77.0250015
ADW,2011,38.9061012,-77.0137024
ADW,2011,38.9682999,-77.0348969
ADW,2011,38.9175987,-77.004303
ADW,2011,38.8679008,-76.9850998
ADW,2011,38.9095993,-77.0333023
ADW,2011,38.8852005,-76.956398
ADW,2011,38.908699,-76.933197
ADW,2011,38.8478012,-76.9746017
ADW,2011,38.9145012,-77.0319977
ADW,2011,38.9047012,-77.001297
ADW,2011,38.8930016,-76.9328995
ADW,2011,38.9043999,-76.9826965
ADW,2011,38.8813019,-76.9955978
ADW,2011,38.8625984,-76.9889984
ADW,2011,38.9009018,-76.9768982
ADW,2011,38.9124985,-77.0218964
ADW,2011,38.8866005,-76.9517975
ADW,2011,38.8783989,-76.9893036
ADW,2011,38.9230003,-76.985199
ADW,2011,38.9145012,-77.0434036
ADW,2011,38.9104004,-77.0457993
ADW,2011,38.8792992,-76.9893036
ADW,2011,38.8227005,-77.0055008
ADW,2011,38.8592987,-76.986702
ADW,2011,38.9570999,-77.0137024
ADW,2011,38.8875999,-76.9869003
ADW,2011,38.861599,-76.989502
ADW,2011,38.8838005,-76.9298019
ADW,2011,38.9308014,-77.0373993
ADW,2011,38.8725014,-76.972702
ADW,2011,38.8611984,-76.9840012
ADW,2011,38.9225998,-77.0339966
ADW,2011,38.9564018,-77.023201
ADW,2011,38.9180984,-77.0332031
ADW,2011,38.9194984,-77.0162964
ADW,2011,38.8984985,-76.9873962
ADW,2011,38.8330002,-76.9887009
ADW,2011,38.9025002,-77.0355988
ADW,2011,38.8372993,-76.990799
ADW,2011,38.9323997,-77.0406036
ADW,2011,38.8550987,-76.9672012
ADW,2011,38.8419991,-76.987999
ADW,2011,38.9253006,-77.0270004
ADW,2011,38.8236008,-77.0089035
ADW,2011,38.8462982,-76.998497
ADW,2011,38.9110985,-77.0077972
ADW,2011,38.9071007,-76.9798965
ADW,2011,38.9296989,-77.0287018
ADW,2011,38.9044991,-77.0319977
ADW,2011,38.8740997,-76.9720993
ADW,2011,38.843399,-76.9915009
ADW,2011,38.9431992,-77.0692978
ADW,2011,38.9500999,-77.0067978
ADW,2011,38.895401,-77.0161972
ADW,2011,38.8989983,-76.9296036
ADW,2011,38.9417992,-77.0005035
ADW,2011,38.8777008,-76.9300995
ADW,2011,38.9510994,-77.0085983
ADW,2011,38.9357986,-77.035202
ADW,2011,38.9042015,-77.0278015
ADW,2011,38.8707008,-76.9782028
ADW,2011,38.9644012,-77.0753021
ADW,2011,38.9132996,-77.044899
ADW,2011,38.9118004,-76.9347992
ADW,2011,38.8997002,-76.9844971
ADW,2011,38.8731995,-76.9700012
ADW,2011,38.9220009,-76.9924011
ADW,2011,38.8594017,-76.9999008
ADW,2011,38.9165993,-77.0050964
ADW,2011,38.9006004,-76.9327011
ADW,2011,38.9472008,-77.0252991
ADW,2011,38.8651009,-76.9835968
ADW,2011,38.8744011,-76.973999
ADW,2011,38.8552017,-76.9897003
ADW,2011,38.9071999,-77.0208969
ADW,2011,38.9071007,-76.9854965
ADW,2011,38.9220009,-76.9913025
ADW,2011,38.9001999,-76.9383011
ADW,2011,38.8688011,-76.9860992
ADW,2011,38.8852005,-76.956398
ADW,2011,38.9201012,-76.990303
ADW,2011,38.8838005,-76.9461975
ADW,2011,38.8713989,-76.9774017
ADW,2011,38.9063988,-76.9529037
ADW,2011,38.8947983,-77.0137024
ADW,2011,38.8544006,-76.967598
ADW,2011,38.9532013,-77.0186996
ADW,2011,38.9373016,-77.0326996
ADW,2011,38.862999,-76.9803009
ADW,2011,38.8418007,-76.9919968
ADW,2011,38.828701,-77.0020981
ADW,2011,38.9631996,-77.0297012
ADW,2011,38.8563004,-76.9709015
ADW,2011,38.9037018,-77.0046997
ADW,2011,38.8949013,-76.9236984
ADW,2011,38.9169998,-77.0307999
ADW,2011,38.8841019,-76.9761963
ADW,2011,38.9468994,-77.0174026
ADW,2011,38.9025002,-76.9761963
ADW,2011,38.9085999,-77.024498
ADW,2011,38.9574013,-77.023201
ADW,2011,38.8977013,-77.0137024
ADW,2011,38.8793983,-76.9402008
ADW,2011,38.9473991,-77.0203018
ADW,2011,38.8279991,-77.0006027
ADW,2011,38.9017982,-76.9486008
ADW,2011,38.9682999,-77.0348969
ADW,2011,38.9076004,-77.0090027
ADW,2011,38.8995018,-76.9835968
ADW,2011,38.9031982,-76.9829025
ADW,2011,38.9118996,-77.0270004
ADW,2011,38.830101,-76.9962006
ADW,2011,38.9079018,-77.0100021
ADW,2011,38.9012985,-76.9409027
ADW,2011,38.8656998,-76.9441986
ADW,2011,38.896801,-76.9384995
ADW,2011,38.8991013,-77.0218964
ADW,2011,38.9426994,-77.0154037
ADW,2011,38.9304008,-76.9955978
ADW,2011,38.8479004,-77.0009995
ADW,2011,38.8916016,-76.9529037
ADW,2011,38.9660988,-77.0161972
ADW,2011,38.9383011,-77.0326996
ADW,2011,38.9290009,-76.9761963
ADW,2011,38.9039993,-76.947197
ADW,2011,38.8788986,-76.9994965
ADW,2011,38.9202003,-77.0141983
ADW,2011,38.8237991,-76.9990005
ADW,2011,38.9047012,-77.0121994
ADW,2011,38.8623009,-76.9949036
ADW,2011,38.9654999,-77.0277023
ADW,2011,38.9827003,-77.0266037
