offense,year,Latitude,Longitude
Robbery,2011,38.9141006,-77.0028
Robbery,2011,38.8669014,-76.9860992
Robbery,2011,38.9071999,-77.0121994
Robbery,2011,38.9076004,-77.0090027
Robbery,2011,38.9039001,-76.9317017
Robbery,2011,38.8264999,-77.0036011
Robbery,2011,38.9277,-77.0285034
Robbery,2011,38.8967018,-77.0019989
Robbery,2011,38.9037018,-77.0024033
Robbery,2011,38.9249992,-77.0226974
Robbery,2011,38.9057007,-77.0417023
Robbery,2011,38.8465004,-76.9770966
Robbery,2011,38.8916016,-76.9248962
Robbery,2011,38.9353981,-77.0297012
Robbery,2011,38.8945007,-76.9178009
Robbery,2011,38.9201012,-77.0419006
Robbery,2011,38.9079018,-77.0240021
Robbery,2011,38.8942986,-76.9117966
Robbery,2011,38.9197006,-76.9704971
Robbery,2011,38.8582993,-76.9653015
Robbery,2011,38.9104004,-77.0276031
Robbery,2011,38.8967018,-77.026001
Robbery,2011,38.9095993,-77.0384979
Robbery,2011,38.9185982,-77.0319977
Robbery,2011,38.889801,-76.9580994
Robbery,2011,38.8469009,-77.0047989
Robbery,2011,38.9612999,-77.0042038
Robbery,2011,38.9259987,-77.0530014
Robbery,2011,38.8827019,-76.9339981
Robbery,2011,38.9056015,-77.0426025
Robbery,2011,38.9296989,-77.0297012
Robbery,2011,38.9001999,-76.9908981
Robbery,2011,38.9546013,-77.0278015
Robbery,2011,38.9104004,-77.0208969
Robbery,2011,38.8672981,-76.9798965
Robbery,2011,38.9733009,-77.013298
Robbery,2011,38.8368988,-76.981102
Robbery,2011,38.9440002,-77.0401001
Robbery,2011,38.8585014,-76.990097
Robbery,2011,38.9323997,-76.9932022
Robbery,2011,38.9001007,-77.0487976
Robbery,2011,38.9410019,-77.0616989
Robbery,2011,38.9360008,-77.0317993
Robbery,2011,38.8544006,-76.967598
Robbery,2011,38.9576988,-77.0059967
Robbery,2011,38.9030991,-77.036499
Robbery,2011,38.9650002,-77.0161972
Robbery,2011,38.9029999,-77.0627975
Robbery,2011,38.8832016,-77.0218964
Robbery,2011,38.8927002,-76.9509964
Robbery,2011,38.9095993,-77.0137024
Robbery,2011,38.9079018,-76.9317017
Robbery,2011,38.9025002,-77.0500031
Robbery,2011,38.8574982,-76.9905014
Robbery,2011,38.9122009,-77.0171967
Robbery,2011,38.9224014,-77.0105972
Robbery,2011,38.9155006,-77.0123978
Robbery,2011,38.9169998,-77.0264969
Robbery,2011,38.9012985,-77.0501022
Robbery,2011,38.9163017,-77.0218964
Robbery,2011,38.8582001,-76.9738007
Robbery,2011,38.9155998,-77.0276031
Robbery,2011,38.9110985,-77.0218964
Robbery,2011,38.8984985,-76.9882965
Robbery,2011,38.8935013,-76.9503021
Robbery,2011,38.9160995,-77.0215988
Robbery,2011,38.9126015,-77.0141983
Robbery,2011,38.9090004,-76.9840012
Robbery,2011,38.9748993,-77.0156021
Robbery,2011,38.8886986,-76.9835968
Robbery,2011,38.8988991,-76.9763031
Robbery,2011,38.9080009,-77.0319977
Robbery,2011,38.8935013,-76.9503021
Robbery,2011,38.919899,-77.0779037
Robbery,2011,38.9294014,-76.9966965
Robbery,2011,38.9267998,-77.036499
Robbery,2011,38.9025002,-77.0390015
Robbery,2011,38.9079018,-77.0296021
Robbery,2011,38.9351006,-77.0326996
Robbery,2011,38.8973007,-76.9882965
Robbery,2011,38.8801003,-76.9854965
Robbery,2011,38.9001999,-76.9869003
Robbery,2011,38.8462982,-76.998497
Robbery,2011,38.9306984,-77.0326996
Robbery,2011,38.9524994,-77.0030975
Robbery,2011,38.9263,-77.0369034
Robbery,2011,38.9291,-76.9600983
Robbery,2011,38.8278008,-77.0076981
Robbery,2011,38.9309998,-76.9721985
Robbery,2011,38.905201,-77.0619965
Robbery,2011,38.9654007,-77.0027008
Robbery,2011,38.8997993,-77.0218964
Robbery,2011,38.9609985,-77.0615997
Robbery,2011,38.8810997,-76.9365997
Robbery,2011,38.9007988,-77.0151978
Robbery,2011,38.8478012,-76.9960022
Robbery,2011,38.9169998,-77.0264969
Robbery,2011,38.9175987,-77.0296021
Robbery,2011,38.9063988,-77.0270004
Robbery,2011,38.8927002,-76.9509964
Robbery,2011,38.9397011,-77.0335999
Robbery,2011,38.9345016,-77.0261993
Robbery,2011,38.8623009,-76.9932022
Robbery,2011,38.9056015,-77.009697
Robbery,2011,38.9361992,-76.9904022
Robbery,2011,38.9370003,-77.0243988
Robbery,2011,38.8964996,-76.9574966
Robbery,2011,38.9299011,-77.0347977
Robbery,2011,38.8292007,-76.9973984
Robbery,2011,38.8557014,-76.967598
Robbery,2011,38.8919983,-76.9785995
Robbery,2011,38.8876991,-76.9524002
Robbery,2011,38.9079018,-77
Robbery,2011,38.9641991,-77.0319977
Robbery,2011,38.9079018,-77.0157013
Robbery,2011,38.9272995,-77.0563965
Robbery,2011,38.9126015,-77.018898
Robbery,2011,38.9315987,-77.0289993
Robbery,2011,38.9079018,-77.0280991
Robbery,2011,38.9290009,-77.0246964
Robbery,2011,38.8947983,-76.9776993
Robbery,2011,38.899601,-76.9804001
Robbery,2011,38.9431992,-77.0770035
Robbery,2011,38.8442993,-76.9885025
Robbery,2011,38.8974991,-76.9152985
Robbery,2011,38.9199982,-77.040802
Robbery,2011,38.9037018,-77.039299
Robbery,2011,38.9110985,-77.0165024
Robbery,2011,38.9300003,-77.0215988
Robbery,2011,38.8890991,-76.938797
Robbery,2011,38.9067993,-77.0418015
Robbery,2011,38.9179001,-77.0173035
Robbery,2011,38.9224014,-77.0289001
Robbery,2011,38.8368988,-76.981102
Robbery,2011,38.9348984,-77.0326996
Robbery,2011,38.9169998,-77.0050964
Robbery,2011,38.9085999,-77.0218964
Robbery,2011,38.8563004,-76.9709015
Robbery,2011,38.908699,-77.0052032
Robbery,2011,38.8776016,-76.9312973
Robbery,2011,38.9511986,-77.027298
Robbery,2011,38.843399,-76.978302
Robbery,2011,38.8432999,-76.9968033
Robbery,2011,38.9356995,-77.0255966
Robbery,2011,38.9304008,-77.0554962
Robbery,2011,38.8932991,-76.9469986
Robbery,2011,38.9025002,-77.0240021
Robbery,2011,38.8852005,-76.956398
Robbery,2011,38.9277,-77.0285034
Robbery,2011,38.9231987,-77.0390015
Robbery,2011,38.9216003,-77.0412979
Robbery,2011,38.9076004,-77.0090027
Robbery,2011,38.8483009,-76.9692993
Robbery,2011,38.9690018,-77.0353012
Robbery,2011,38.9085007,-77.0401001
Robbery,2011,38.9552994,-77.0830002
Robbery,2011,38.9314003,-77.0412979
Robbery,2011,38.9093018,-76.9357986
Robbery,2011,38.8947983,-76.9932022
Robbery,2011,38.9286995,-77.0335999
Robbery,2011,38.9323997,-77.0297012
Robbery,2011,38.9117012,-77.0218964
Robbery,2011,38.9067001,-77.0109024
Robbery,2011,38.9295006,-77.0326996
Robbery,2011,38.9061012,-76.933197
Robbery,2011,38.9132996,-77.0218964
Robbery,2011,38.9118004,-76.9347992
Robbery,2011,38.9071999,-77.0250015
Robbery,2011,38.9048996,-77.0218964
Robbery,2011,38.8530998,-76.9639969
Robbery,2011,38.8997993,-77.0208969
Robbery,2011,38.9025002,-77.0145035
Robbery,2011,38.9061012,-76.9829025
Robbery,2011,38.9375992,-77.0311966
Robbery,2011,38.8661003,-76.9813995
Robbery,2011,38.8931999,-76.9487
Robbery,2011,38.8333015,-76.9893036
Robbery,2011,38.956501,-77.0886002
Robbery,2011,38.956501,-77.0169983
Robbery,2011,38.889801,-76.9133987
Robbery,2011,38.9299011,-77.0347977
Robbery,2011,38.8783989,-76.9893036
Robbery,2011,38.9155998,-77.0384979
Robbery,2011,38.9286003,-77.0286026
Robbery,2011,38.9163017,-77.0270004
Robbery,2011,38.9669991,-77.0198975
Robbery,2011,38.8468018,-76.9961014
Robbery,2011,38.9361992,-76.9916992
Robbery,2011,38.8623009,-76.9932022
Robbery,2011,38.9071999,-77.0296021
Robbery,2011,38.9267006,-77.0310974
Robbery,2011,38.9317017,-77.036499
Robbery,2011,38.9373016,-77.0326996
Robbery,2011,38.8991013,-77.0218964
Robbery,2011,38.9320984,-77.0375977
Robbery,2011,38.9141006,-77.0234985
Robbery,2011,38.9361992,-77.0588989
Robbery,2011,38.9025002,-77.0091019
Robbery,2011,38.9207001,-77.0802002
Robbery,2011,38.9224014,-76.9901962
Robbery,2011,38.9325981,-77.036499
Robbery,2011,38.9061012,-76.933197
Robbery,2011,38.9145012,-76.9885025
Robbery,2011,38.9081993,-76.9969025
Robbery,2011,38.9056015,-77.0250015
Robbery,2011,38.8922997,-76.9377975
Robbery,2011,38.9040985,-76.9838028
Robbery,2011,38.9271011,-77.0354996
Robbery,2011,38.854599,-76.9705963
Robbery,2011,38.9518013,-77.0128021
Robbery,2011,38.899601,-76.9722977
Robbery,2011,38.9039993,-77.0542984
Robbery,2011,38.9155998,-77.0134964
Robbery,2011,38.9155998,-77.0234985
Robbery,2011,38.9606018,-77.0334015
Robbery,2011,38.8468018,-76.9961014
Robbery,2011,38.8902016,-76.9527969
Robbery,2011,38.8846016,-76.9773026
Robbery,2011,38.9492989,-77.0087967
Robbery,2011,38.8945999,-76.9291992
Robbery,2011,38.9356003,-76.9741974
Robbery,2011,38.9224014,-77.030899
Robbery,2011,38.9147987,-77.0218964
Robbery,2011,38.9009018,-77.0208969
Robbery,2011,38.8987007,-76.975502
Robbery,2011,38.9329987,-77.0220032
Robbery,2011,38.9345016,-76.964798
Robbery,2011,38.9096985,-76.9834976
Robbery,2011,38.9397011,-77.0311966
Robbery,2011,38.8325005,-76.9945984
Robbery,2011,38.9794006,-77.0223999
Robbery,2011,38.9169998,-77.0296021
Robbery,2011,38.8540001,-76.9847031
Robbery,2011,38.9272995,-77.0537033
Robbery,2011,38.9299011,-77.0347977
Robbery,2011,38.9079018,-77.026001
Robbery,2011,38.9578018,-77.0084
Robbery,2011,38.9322014,-77.0302963
Robbery,2011,38.9090996,-77.0240021
Robbery,2011,38.9519005,-77.0264969
Robbery,2011,38.8848,-76.9574966
Robbery,2011,38.9071999,-77.0250015
Robbery,2011,38.8647995,-76.9794006
Robbery,2011,38.8236008,-77.0089035
Robbery,2011,38.8456993,-76.9728012
Robbery,2011,38.9037018,-77.0523987
Robbery,2011,38.9455986,-77.0264969
Robbery,2011,38.9231987,-76.990097
Robbery,2011,38.8586998,-76.9954987
Robbery,2011,38.8656006,-76.9894028
Robbery,2011,38.922699,-76.9831009
Robbery,2011,38.9151993,-77.0195007
Robbery,2011,38.8434982,-76.9953003
Robbery,2011,38.9076004,-77.0090027
Robbery,2011,38.8973007,-77.0250015
Robbery,2011,38.9057007,-77.044899
Robbery,2011,38.9602013,-77.0122986
Robbery,2011,38.8244019,-77.009697
Robbery,2011,38.8497009,-76.972702
Robbery,2011,38.8988991,-76.9835968
Robbery,2011,38.8740005,-77.017601
Robbery,2011,38.9091988,-77.0690994
Robbery,2011,38.8886986,-76.9781036
Robbery,2011,38.9169998,-77.0307999
Robbery,2011,38.9255981,-77.038002
Robbery,2011,38.8984985,-76.9311981
Robbery,2011,38.9197006,-77.0709991
Robbery,2011,38.9099007,-77.043602
Robbery,2011,38.8292007,-76.9949036
Robbery,2011,38.9118004,-76.9888992
Robbery,2011,38.9361,-77.0290985
Robbery,2011,38.9118004,-77.0714035
Robbery,2011,38.8311005,-77.0046997
Robbery,2011,38.9080009,-77.0319977
Robbery,2011,38.9095993,-77.047699
Robbery,2011,38.9026985,-76.9375992
Robbery,2011,38.9286995,-77.0335999
Robbery,2011,38.8480988,-76.9825974
Robbery,2011,38.9005013,-77.0289001
Robbery,2011,38.8216019,-77.0111008
Robbery,2011,38.9071999,-77.0494003
Robbery,2011,38.9915009,-77.0363007
Robbery,2011,38.9348984,-77.0326996
Robbery,2011,38.8970985,-76.9255981
Robbery,2011,38.8438988,-76.9788971
Robbery,2011,38.946701,-77.0770035
Robbery,2011,38.8451004,-76.9973984
Robbery,2011,38.9304008,-76.9934998
Robbery,2011,38.8955002,-77.0019989
Robbery,2011,38.8469009,-76.9803009
Robbery,2011,38.9001999,-76.9869003
Robbery,2011,38.9327011,-76.9685974
Robbery,2011,38.901001,-76.9291992
Robbery,2011,38.9067993,-77.0418015
Robbery,2011,38.9314003,-77.0427017
Robbery,2011,38.9096985,-77.0684967
Robbery,2011,38.8764992,-77.0187988
Robbery,2011,38.8236008,-77.0089035
Robbery,2011,38.885601,-76.9798965
Robbery,2011,38.8879013,-76.9157028
Robbery,2011,38.8813019,-76.9880981
Robbery,2011,38.8302002,-76.9935989
Robbery,2011,38.8890991,-76.9205017
Robbery,2011,38.8623009,-76.9932022
Robbery,2011,38.8946991,-77.0161972
Robbery,2011,38.9532013,-77.0167999
Robbery,2011,38.8507004,-76.9810028
Robbery,2011,38.9001999,-77.0006027
Robbery,2011,38.898201,-76.9726028
Robbery,2011,38.9315987,-77.0326996
Robbery,2011,38.8418999,-77.0006027
Robbery,2011,38.9693985,-77.0334015
Robbery,2011,38.9359016,-77.036499
Robbery,2011,38.9012985,-77.0501022
Robbery,2011,38.8572998,-76.9744034
Robbery,2011,38.9025002,-77.0319977
Robbery,2011,38.8875999,-76.9508972
Robbery,2011,38.8970985,-76.947197
Robbery,2011,38.8462982,-76.998497
Robbery,2011,38.9026985,-76.9285965
Robbery,2011,38.8459015,-76.9968033
Robbery,2011,38.828701,-77.0020981
Robbery,2011,38.9286995,-77.036499
Robbery,2011,38.8432007,-76.9998016
Robbery,2011,38.9047012,-77.0091019
Robbery,2011,38.9019012,-76.9901962
Robbery,2011,38.9163017,-77.0425034
Robbery,2011,38.8452988,-76.9972
Robbery,2011,38.8320007,-76.9904022
Robbery,2011,38.9676018,-77.0048981
Robbery,2011,38.8507004,-76.995903
Robbery,2011,38.8801994,-76.9377975
Robbery,2011,38.8746986,-77.0123978
Robbery,2011,38.9611015,-77.0074997
Robbery,2011,38.9458008,-76.9784012
Robbery,2011,38.9281998,-77.0326004
Robbery,2011,38.9045982,-76.9814987
Robbery,2011,38.8312988,-76.990303
Robbery,2011,38.9163017,-77.0240021
Robbery,2011,38.9654007,-77.0027008
Robbery,2011,38.9006004,-76.9701996
Robbery,2011,38.8997993,-77.0229034
Robbery,2011,38.8997993,-77.0208969
Robbery,2011,38.8278008,-76.998497
Robbery,2011,38.9155998,-77.0296021
Robbery,2011,38.830101,-76.9994965
Robbery,2011,38.8466988,-76.9748001
Robbery,2011,38.962101,-77.0279007
Robbery,2011,38.8893013,-76.9298019
Robbery,2011,38.8278008,-76.9971008
Robbery,2011,38.8468018,-76.9828033
Robbery,2011,38.8336983,-77.0058975
Robbery,2011,38.9525986,-76.9989014
Robbery,2011,38.8914986,-76.9944
Robbery,2011,38.8602982,-76.9657974
Robbery,2011,38.8914986,-76.9822006
Robbery,2011,38.8973007,-77.0296021
Robbery,2011,38.8991013,-77.0229034
Robbery,2011,38.8941002,-76.9338989
Robbery,2011,38.8730011,-77.0121994
Robbery,2011,38.9277,-76.9773026
Robbery,2011,38.8973007,-77.0250015
Robbery,2011,38.9180984,-77.0242004
Robbery,2011,38.8530006,-76.971199
Robbery,2011,38.8792,-76.9882965
Robbery,2011,38.9357986,-77.035202
Robbery,2011,38.9342995,-77.0240021
Robbery,2011,38.9486008,-77.0270004
Robbery,2011,38.8451004,-76.9998016
Robbery,2011,38.8422012,-77.0028
Robbery,2011,38.9224014,-77.0242996
Robbery,2011,38.9371986,-76.9769974
Robbery,2011,38.8628998,-76.9493027
Robbery,2011,38.8860016,-76.9921036
Robbery,2011,38.9025002,-76.9950027
Robbery,2011,38.8810005,-76.9393005
Robbery,2011,38.8851013,-76.9527969
Robbery,2011,38.9347992,-77.0580978
Robbery,2011,38.8468018,-77.0001984
Robbery,2011,38.9580002,-77.0170975
Robbery,2011,38.9556999,-77.0279999
Robbery,2011,38.8834991,-76.9854965
Robbery,2011,38.9319,-76.9950027
Robbery,2011,38.9337006,-77.0285034
Robbery,2011,38.8676987,-76.9822006
Robbery,2011,38.8983994,-77.0240021
Robbery,2011,38.8432007,-76.9998016
Robbery,2011,38.8783989,-76.9893036
Robbery,2011,38.9110985,-77.0333023
Robbery,2011,38.8432999,-76.9968033
Robbery,2011,38.9169998,-77.0307999
Robbery,2011,38.8320999,-77.0006027
Robbery,2011,38.9497986,-77.0245972
Robbery,2011,38.9025002,-77.0091019
Robbery,2011,38.9099007,-77.043602
Robbery,2011,38.9654999,-77.0277023
Robbery,2011,38.9047012,-76.9317017
Robbery,2011,38.8632011,-76.9826965
Robbery,2011,38.8451004,-76.9868011
Robbery,2011,38.8932991,-76.9469986
Robbery,2011,38.962101,-77.0279007
Robbery,2011,38.9562988,-77.0266037
Robbery,2011,38.9299011,-77.0347977
Robbery,2011,38.8422012,-77.0028
Robbery,2011,38.9550018,-76.9999008
Robbery,2011,38.9500999,-77.0067978
Robbery,2011,38.8662987,-76.9872971
Robbery,2011,38.9393997,-77.0363998
Robbery,2011,38.9216003,-77.0423965
Robbery,2011,38.9487,-77.0236969
Robbery,2011,38.9430008,-77.0224991
Robbery,2011,38.9001999,-76.9950027
Robbery,2011,38.9042015,-76.9950027
Robbery,2011,38.9095993,-77.0401001
Robbery,2011,38.9508018,-77.0263977
Robbery,2011,38.9552002,-77.0248032
Robbery,2011,38.8608017,-76.9975967
Robbery,2011,38.9001999,-76.9950027
Robbery,2011,38.9169998,-77.0307999
Robbery,2011,38.9192009,-77.0276031
Robbery,2011,38.9001999,-76.9869003
Robbery,2011,38.9065018,-76.9989014
Robbery,2011,38.8973007,-76.9955978
Robbery,2011,38.9118004,-77.0234985
Robbery,2011,38.9007988,-76.9925995
Robbery,2011,38.8456993,-76.9742966
Robbery,2011,38.8927002,-76.9213028
Robbery,2011,38.9129982,-76.9848022
Robbery,2011,38.9314003,-76.9935989
Robbery,2011,38.9104004,-77.0276031
Robbery,2011,38.844799,-76.9784012
Robbery,2011,38.9438019,-77.0039978
Robbery,2011,38.9015007,-77.0218964
Robbery,2011,38.9328003,-77.0326996
Robbery,2011,38.8941002,-76.9272003
Robbery,2011,38.8582001,-76.9870987
Robbery,2011,38.9231987,-77.0459976
Robbery,2011,38.9291992,-77.0276031
Robbery,2011,38.8927002,-76.9459
Robbery,2011,38.8311005,-77.0046997
Robbery,2011,38.8614006,-76.9718018
Robbery,2011,38.862999,-76.9938965
Robbery,2011,38.8931999,-76.9436035
Robbery,2011,38.9025002,-77.0355988
Robbery,2011,38.8297997,-76.9919968
Robbery,2011,38.8470993,-76.9796982
Robbery,2011,38.9295998,-77.0314026
Robbery,2011,38.9373016,-77.0326996
Robbery,2011,38.895401,-77.0161972
Robbery,2011,38.8478012,-76.9746017
Robbery,2011,38.8269997,-77.0106964
Robbery,2011,38.9375,-77.0597
Robbery,2011,38.956501,-77.0169983
Robbery,2011,38.9317017,-77.0317993
Robbery,2011,38.9291,-77.0214005
Robbery,2011,38.9351997,-77.0337982
Robbery,2011,38.8974991,-76.9152985
Robbery,2011,38.9178009,-77.0416031
Robbery,2011,38.9053001,-77.0487976
Robbery,2011,38.8552017,-76.9784012
Robbery,2011,38.8764992,-77.001297
Robbery,2011,38.9151993,-77.0319977
Robbery,2011,38.8216019,-77.0111008
Robbery,2011,38.8945999,-76.9291992
Robbery,2011,38.9566002,-77.0115967
Robbery,2011,38.9272995,-77.0537033
Robbery,2011,38.8867989,-76.9915009
Robbery,2011,38.8838005,-76.9461975
Robbery,2011,38.8497009,-76.9824982
Robbery,2011,38.9367981,-77.0252991
Robbery,2011,38.8804016,-76.9882965
Robbery,2011,38.8396988,-76.998497
Robbery,2011,38.8442001,-76.9776993
Robbery,2011,38.8967018,-76.9901962
Robbery,2011,38.9037018,-77.0019989
Robbery,2011,38.9370995,-77.0326996
Robbery,2011,38.9037018,-77.0019989
Robbery,2011,38.9025002,-77.0091019
Robbery,2011,38.8848991,-76.9782028
Robbery,2011,38.8881989,-76.9542007
Robbery,2011,38.9650002,-77.0198975
Robbery,2011,38.9698982,-77.0315018
Robbery,2011,38.9147987,-77.0280991
Robbery,2011,38.9362984,-77.0326996
Robbery,2011,38.9042015,-77.0384979
Robbery,2011,38.9247017,-77.0397034
Robbery,2011,38.9231987,-77.0435028
Robbery,2011,38.9059982,-77.0058975
Robbery,2011,38.8955002,-76.9384995
Robbery,2011,38.9556999,-77.0297012
Robbery,2011,38.8960991,-76.9990005
Robbery,2011,38.9491997,-77.0213013
Robbery,2011,38.8947983,-76.9975967
Robbery,2011,38.9426994,-77.0767975
Robbery,2011,38.924099,-77.0354004
Robbery,2011,38.9076004,-77.0090027
Robbery,2011,38.8380013,-76.9974976
Robbery,2011,38.9263992,-76.9636002
Robbery,2011,38.9201012,-77.0419006
Robbery,2011,38.8694992,-76.9731979
Robbery,2011,38.864399,-76.9899979
Robbery,2011,38.9017982,-76.9486008
Robbery,2011,38.8921013,-77.0319977
Robbery,2011,38.9718018,-77.0179977
Robbery,2011,38.9366989,-77.0326996
Robbery,2011,38.9412994,-77.0326996
Robbery,2011,38.9175987,-77.0296021
Robbery,2011,38.8828011,-76.9893036
Robbery,2011,38.9171982,-76.9785004
Robbery,2011,38.9163017,-77.0270004
Robbery,2011,38.9003983,-77.0441971
Robbery,2011,38.9113007,-77.0419006
Robbery,2011,38.8939018,-76.9574966
Robbery,2011,38.8843994,-76.9925995
Robbery,2011,38.8813019,-77.017601
Robbery,2011,38.9132996,-77.0218964
Robbery,2011,38.9169006,-77.0233994
Robbery,2011,38.8871994,-76.9901962
Robbery,2011,38.9342003,-77.0393982
Robbery,2011,38.889801,-76.9375
Robbery,2011,38.8572998,-76.9744034
Robbery,2011,38.9418983,-77.0254974
Robbery,2011,38.9107018,-77.0384979
Robbery,2011,38.9524002,-77.0074005
Robbery,2011,38.9339981,-77.0240021
Robbery,2011,38.8860016,-76.9358978
Robbery,2011,38.8828011,-76.9850006
Robbery,2011,38.831501,-76.9881973
Robbery,2011,38.905201,-77.064003
Robbery,2011,38.9308014,-77.0168991
Robbery,2011,38.9119987,-76.9863968
Robbery,2011,38.8983994,-76.9736023
Robbery,2011,38.9295998,-77.0314026
Robbery,2011,38.8834991,-76.9932022
Robbery,2011,38.9095993,-77.0384979
Robbery,2011,38.8988991,-76.9983978
Robbery,2011,38.9360008,-77.0242996
Robbery,2011,38.8984985,-76.9741974
Robbery,2011,38.8875999,-76.9574966
Robbery,2011,38.8847008,-76.9261017
Robbery,2011,38.9735985,-77.0214005
Robbery,2011,38.9099007,-77.043602
Robbery,2011,38.8578987,-76.969101
Robbery,2011,38.9012985,-76.9893036
Robbery,2011,38.8978996,-77.0218964
Robbery,2011,38.8325005,-77.0083008
Robbery,2011,38.9227982,-76.9721985
Robbery,2011,38.8479004,-77.0009995
Robbery,2011,38.8997993,-77.017601
Robbery,2011,38.8867989,-76.9950027
Robbery,2011,38.8552017,-76.9897003
Robbery,2011,38.8790016,-76.9300003
Robbery,2011,38.9322014,-77.0302963
Robbery,2011,38.9012985,-77.028801
Robbery,2011,38.8988991,-76.9893036
Robbery,2011,38.9370995,-77.0326996
Robbery,2011,38.9025002,-76.9950027
Robbery,2011,38.9339981,-77.0240021
Robbery,2011,38.830101,-76.9994965
Robbery,2011,38.8762016,-76.9653015
Robbery,2011,38.9132996,-77.0345993
Robbery,2011,38.9483986,-77.0799026
Robbery,2011,38.9110985,-77.0384979
Robbery,2011,38.9185982,-77.0270004
Robbery,2011,38.8418999,-76.9990005
Robbery,2011,38.828701,-77.0020981
Robbery,2011,38.8452988,-76.9972
Robbery,2011,38.8438988,-76.9788971
Robbery,2011,38.8792992,-76.9893036
Robbery,2011,38.9510002,-77.0128021
Robbery,2011,38.9169998,-77.0374985
Robbery,2011,38.8264999,-77.0036011
Robbery,2011,38.8437004,-76.9990005
Robbery,2011,38.8394012,-77.0006027
Robbery,2011,38.9054985,-77.0143967
Robbery,2011,38.9328995,-76.9835968
Robbery,2011,38.8380013,-76.9974976
Robbery,2011,38.9151993,-77.0674973
Robbery,2011,38.9449005,-77.0639038
Robbery,2011,38.9001999,-76.9757004
Robbery,2011,38.8632011,-76.9925995
Robbery,2011,38.8997993,-77.0161972
Robbery,2011,38.9584999,-77.0846024
Robbery,2011,38.9174004,-77.0239029
Robbery,2011,38.8468018,-76.9787979
Robbery,2011,38.9313011,-77.0297012
Robbery,2011,38.9286003,-77.0311966
Robbery,2011,38.9566002,-77.0076981
Robbery,2011,38.8919983,-76.9514999
Robbery,2011,38.8611984,-76.9840012
Robbery,2011,38.9095993,-77.0240021
Robbery,2011,38.9264984,-77.0243988
Robbery,2011,38.8428993,-77.0006027
Robbery,2011,38.8386002,-76.9950027
Robbery,2011,38.8574982,-76.9726028
Robbery,2011,38.8911018,-76.9385986
Robbery,2011,38.8392982,-76.9935989
Robbery,2011,38.9029007,-76.9337997
Robbery,2011,38.9387016,-77.0289993
Robbery,2011,38.9257011,-77.0283966
Robbery,2011,38.8862,-76.9837036
Robbery,2011,38.899601,-76.9236984
Robbery,2011,38.9355011,-77.0242004
Robbery,2011,38.9063988,-77.0280991
Robbery,2011,38.8540001,-76.9847031
Robbery,2011,38.889801,-76.9178009
Robbery,2011,38.8797989,-77.0198975
Robbery,2011,38.9318008,-77.0282974
Robbery,2011,38.8950996,-76.9822006
Robbery,2011,38.8432999,-76.9968033
Robbery,2011,38.9359016,-77.036499
Robbery,2011,38.8797989,-76.9868011
Robbery,2011,38.8981018,-76.9717026
Robbery,2011,38.9056015,-77.0441971
Robbery,2011,38.9650002,-77.0028992
Robbery,2011,38.8325005,-77.0083008
Robbery,2011,38.9698982,-77.0170975
Robbery,2011,38.9155998,-77.0240021
Robbery,2011,38.8955002,-76.9721985
Robbery,2011,38.9159012,-77.0319977
Robbery,2011,38.8468018,-76.9838028
Robbery,2011,38.8468018,-76.9838028
Robbery,2011,38.8602982,-76.9732971
Robbery,2011,38.8675995,-76.946701
Robbery,2011,38.9552994,-77.0090027
Robbery,2011,38.8792992,-77.0194016
Robbery,2011,38.8890991,-76.938797
Robbery,2011,38.9169998,-77.036499
Robbery,2011,38.9063988,-77.026001
Robbery,2011,38.9151993,-77.0195007
Robbery,2011,38.9155998,-77.0307999
Robbery,2011,38.8981018,-77.0019989
Robbery,2011,38.8623009,-76.9949036
Robbery,2011,38.9159012,-77.0149002
Robbery,2011,38.9305992,-76.9729004
Robbery,2011,38.9044991,-77.0112
Robbery,2011,38.8894005,-76.9740982
Robbery,2011,38.8516998,-76.9713974
Robbery,2011,38.8787994,-76.9655991
Robbery,2011,38.8325996,-77.0065002
Robbery,2011,38.8927002,-76.9509964
Robbery,2011,38.8927002,-76.947197
Robbery,2011,38.9109001,-76.9852982
Robbery,2011,38.8914986,-76.9392014
Robbery,2011,38.8964996,-76.9218979
Robbery,2011,38.9030991,-77.0058975
Robbery,2011,38.8265991,-77.001297
Robbery,2011,38.8787994,-77.0198975
Robbery,2011,38.8913994,-76.947197
Robbery,2011,38.8820992,-76.9854965
Robbery,2011,38.8478012,-76.9719009
Robbery,2011,38.8493004,-76.9824982
Robbery,2011,38.9263,-77.0270004
Robbery,2011,38.9502983,-76.9980011
Robbery,2011,38.8610001,-76.9639969
Robbery,2011,38.8623009,-76.9949036
Robbery,2011,38.8623009,-76.9949036
Robbery,2011,38.8702011,-76.9774017
Robbery,2011,38.9118004,-76.9347992
Robbery,2011,38.905201,-76.9917984
Robbery,2011,38.9017982,-76.9486008
Robbery,2011,38.9169998,-77.028801
Robbery,2011,38.9407005,-77.001297
Robbery,2011,38.8997993,-77.0264969
Robbery,2011,38.9122009,-77.0319977
Robbery,2011,38.8917999,-76.9540024
Robbery,2011,38.8600006,-76.9869003
Robbery,2011,38.9276009,-77.0310974
Robbery,2011,38.9030991,-76.9761963
Robbery,2011,38.9012985,-77.0345993
Robbery,2011,38.9056015,-77.0218964
Robbery,2011,38.857399,-76.9957962
