offense,year,Latitude,Longitude
Robbery,2014,38.9561996,-77.0334015
Robbery,2014,38.8909988,-76.9358978
Robbery,2014,38.9463005,-76.9937973
Robbery,2014,38.9313011,-77.0224991
Robbery,2014,38.9034996,-76.9229965
Robbery,2014,38.9295006,-77.0326996
Robbery,2014,38.9723015,-77.0189972
Robbery,2014,38.9085999,-77.0289001
Robbery,2014,38.9015007,-77.0218964
Robbery,2014,38.8552017,-76.9897003
Robbery,2014,38.9626999,-77.0198975
Robbery,2014,38.9025002,-76.9761963
Robbery,2014,38.9104004,-77.0198975
Robbery,2014,38.9155998,-77.004303
Robbery,2014,38.9257011,-77.0540009
Robbery,2014,38.8936005,-76.9854965
Robbery,2014,38.9453011,-77.0194016
Robbery,2014,38.9658012,-77.0739975
Robbery,2014,38.8563004,-76.9709015
Robbery,2014,38.907299,-76.9869995
Robbery,2014,38.9005013,-76.9477997
Robbery,2014,38.9667015,-77.0651016
Robbery,2014,38.9290009,-76.9924011
Robbery,2014,38.9310989,-76.9778976
Robbery,2014,38.8278008,-76.9971008
Robbery,2014,38.9700012,-77.0098038
Robbery,2014,38.9098015,-77.0670013
Robbery,2014,38.9281998,-77.0326004
Robbery,2014,38.8297005,-77.0076981
Robbery,2014,38.8595009,-76.967598
Robbery,2014,38.9398994,-77.0182037
Robbery,2014,38.9588013,-77.0310974
Robbery,2014,38.8904991,-76.9324036
Robbery,2014,38.8949013,-76.9486008
Robbery,2014,38.9556999,-77.0334015
Robbery,2014,38.8672981,-76.9878006
Robbery,2014,38.8634987,-76.973999
Robbery,2014,38.9216003,-76.9937973
Robbery,2014,38.8698006,-76.9617004
Robbery,2014,38.9311981,-77.0354004
Robbery,2014,38.8246002,-77.0064011
Robbery,2014,38.9506989,-77.0766983
Robbery,2014,38.9129982,-76.9848022
Robbery,2014,38.8857994,-76.9293976
Robbery,2014,38.9169998,-77.0307999
Robbery,2014,38.8216019,-77.0017014
Robbery,2014,38.9171982,-76.9801025
Robbery,2014,38.8479004,-77.0009995
Robbery,2014,38.9141006,-77.0105972
Robbery,2014,38.8689003,-76.9595032
Robbery,2014,38.9006996,-76.9819031
Robbery,2014,38.9169998,-77.0289001
Robbery,2014,38.8227997,-77.0038986
Robbery,2014,38.9096985,-76.9319992
Robbery,2014,38.9408989,-77.0233002
Robbery,2014,38.8814011,-76.9291992
Robbery,2014,38.8568993,-76.9881973
Robbery,2014,38.9028015,-76.9392014
Robbery,2014,38.8939018,-76.9425964
Robbery,2014,38.8786011,-76.9308014
Robbery,2014,38.9458008,-76.9784012
Robbery,2014,38.9165001,-77.0223999
Robbery,2014,38.9297981,-77.0382996
Robbery,2014,38.9039993,-76.947197
Robbery,2014,38.9025002,-76.9908981
Robbery,2014,38.8903999,-76.9328995
Robbery,2014,38.8973007,-77.0208969
Robbery,2014,38.8796997,-76.9412003
Robbery,2014,38.9115982,-76.935997
Robbery,2014,38.8620987,-76.9828033
Robbery,2014,38.9012985,-77.0161972
Robbery,2014,38.8675995,-76.946701
Robbery,2014,38.9039993,-77.0542984
Robbery,2014,38.9137001,-77.018898
Robbery,2014,38.8813019,-77.001297
Robbery,2014,38.9692993,-77.0257034
Robbery,2014,38.8832016,-77.017601
Robbery,2014,38.9205017,-77.0165024
Robbery,2014,38.9011002,-77.018898
Robbery,2014,38.902401,-76.983902
Robbery,2014,38.9373016,-77.0326996
Robbery,2014,38.9001999,-76.9383011
Robbery,2014,38.8583984,-76.9925003
Robbery,2014,38.8706017,-76.9391022
Robbery,2014,38.9104004,-77.018898
Robbery,2014,38.8838997,-76.9498978
Robbery,2014,38.9654999,-77.0277023
Robbery,2014,38.8431015,-76.9791031
Robbery,2014,38.9832993,-77.0266037
Robbery,2014,38.8832016,-76.9253006
Robbery,2014,38.8866005,-76.9517975
Robbery,2014,38.9267998,-77.0434036
Robbery,2014,38.9107018,-76.9395981
Robbery,2014,38.9012985,-76.9908981
Robbery,2014,38.8935013,-76.9503021
Robbery,2014,38.8947983,-76.9335022
Robbery,2014,38.9255981,-77.001503
Robbery,2014,38.9337006,-77.0285034
Robbery,2014,38.9546013,-77.0278015
Robbery,2014,38.8927994,-76.9854965
Robbery,2014,38.9085007,-76.9996033
Robbery,2014,38.9193993,-76.986702
Robbery,2014,38.9208984,-76.9972
Robbery,2014,38.8483009,-76.9665985
Robbery,2014,38.8973007,-77.0240021
Robbery,2014,38.9205017,-76.9833984
Robbery,2014,38.8851013,-76.9972992
Robbery,2014,38.9365005,-77.0304031
Robbery,2014,38.9061012,-76.9317017
Robbery,2014,38.8278008,-76.9971008
Robbery,2014,38.9328003,-76.9971008
Robbery,2014,38.9660988,-77.0268021
Robbery,2014,38.8512001,-76.9729996
Robbery,2014,38.9126015,-77.0075989
Robbery,2014,38.9057007,-77.0128021
Robbery,2014,38.889801,-76.9789963
Robbery,2014,38.9056015,-76.9776001
Robbery,2014,38.9205017,-76.9833984
Robbery,2014,38.899601,-76.9722977
Robbery,2014,38.9063988,-77.0425034
Robbery,2014,38.8986015,-76.9748001
Robbery,2014,38.9039001,-76.9243011
Robbery,2014,38.8832016,-76.9962006
Robbery,2014,38.9483986,-77.0222015
Robbery,2014,38.9047012,-76.9406967
Robbery,2014,38.8947983,-76.9803009
Robbery,2014,38.9039993,-76.947197
Robbery,2014,38.9016991,-76.9863968
Robbery,2014,38.8599014,-76.9989014
Robbery,2014,38.8725014,-77.0136032
Robbery,2014,38.8278008,-76.998497
Robbery,2014,38.9049988,-76.9776001
Robbery,2014,38.9169998,-77.0145035
Robbery,2014,38.9534988,-77.0277023
Robbery,2014,38.8548012,-76.973999
Robbery,2014,38.9067001,-77.0381012
Robbery,2014,38.8291016,-77.0084
Robbery,2014,38.8516998,-76.9692001
Robbery,2014,38.9205017,-76.9716034
Robbery,2014,38.8783989,-77.0141983
Robbery,2014,38.9171982,-76.9801025
Robbery,2014,38.9019012,-77.0121994
Robbery,2014,38.9253998,-76.9992981
Robbery,2014,38.8947983,-76.9803009
Robbery,2014,38.8558998,-76.9664993
Robbery,2014,38.9273987,-77.0341034
Robbery,2014,38.9031982,-76.9813995
Robbery,2014,38.9071999,-76.9311981
Robbery,2014,38.9239006,-77.0409012
Robbery,2014,38.8460007,-76.9833984
Robbery,2014,38.8583984,-76.9925003
Robbery,2014,38.8835983,-76.9606018
Robbery,2014,38.9071999,-77.0522995
Robbery,2014,38.9478989,-77.0746002
Robbery,2014,38.884201,-76.9273987
Robbery,2014,38.8787994,-77.0058975
Robbery,2014,38.8451996,-76.9792023
Robbery,2014,38.8848,-76.9496002
Robbery,2014,38.9502983,-77.0271988
Robbery,2014,38.9286995,-77.0335999
Robbery,2014,38.9286003,-77.023201
Robbery,2014,38.8796005,-76.9837036
Robbery,2014,38.8989983,-76.9769974
Robbery,2014,38.8623009,-76.9932022
Robbery,2014,38.9259987,-77.0530014
Robbery,2014,38.9441986,-77.0066986
Robbery,2014,38.9096985,-76.9347
Robbery,2014,38.9236984,-76.9990005
Robbery,2014,38.889801,-76.9798965
Robbery,2014,38.9380989,-77.0245972
Robbery,2014,38.8863983,-76.9554977
Robbery,2014,38.8987999,-76.9327011
Robbery,2014,38.8807983,-76.9842987
Robbery,2014,38.8815002,-76.9329987
Robbery,2014,38.8964005,-76.9854965
Robbery,2014,38.9560013,-77.009697
Robbery,2014,38.9238014,-76.9831009
Robbery,2014,38.8544006,-76.9700012
Robbery,2014,38.9562988,-77.0249023
Robbery,2014,38.9370003,-77.0238037
Robbery,2014,38.9580002,-77.082901
Robbery,2014,38.8507004,-76.995903
Robbery,2014,38.8727989,-76.9709015
Robbery,2014,38.8613014,-76.9690018
Robbery,2014,38.8857994,-76.9293976
Robbery,2014,38.9040985,-76.9838028
Robbery,2014,38.9085999,-77.0106964
Robbery,2014,38.8931007,-76.9506989
Robbery,2014,38.8881989,-76.9542999
Robbery,2014,38.9455986,-77.0264969
Robbery,2014,38.8552017,-76.9897003
Robbery,2014,38.8524017,-76.9822998
Robbery,2014,38.9026985,-76.9950027
Robbery,2014,38.8611984,-76.9693985
Robbery,2014,38.9654999,-77.0212021
Robbery,2014,38.9012985,-76.9876022
Robbery,2014,38.9598999,-77.0852966
Robbery,2014,38.8991013,-77.0130005
Robbery,2014,38.9090004,-76.9840012
Robbery,2014,38.8919983,-76.9514999
Robbery,2014,38.9620018,-77.0198975
Robbery,2014,38.8507996,-76.9747009
Robbery,2014,38.8997993,-77.0218964
Robbery,2014,38.8991013,-76.9775009
Robbery,2014,38.9668007,-77.0348969
Robbery,2014,38.8618011,-76.9701004
Robbery,2014,38.8216019,-77.0017014
Robbery,2014,38.8973007,-77.0091019
Robbery,2014,38.9105988,-77.0085983
Robbery,2014,38.9676018,-77.0345001
Robbery,2014,38.9163017,-77.0218964
Robbery,2014,38.8608017,-76.9975967
Robbery,2014,38.8852005,-76.9248962
Robbery,2014,38.9029007,-76.9865036
Robbery,2014,38.864399,-76.9899979
Robbery,2014,38.9016991,-77.0133972
Robbery,2014,38.8813019,-76.9901962
Robbery,2014,38.899601,-76.9804001
Robbery,2014,38.9450989,-77.0307007
Robbery,2014,38.8300018,-77.0036011
Robbery,2014,38.9482994,-77.0298996
Robbery,2014,38.8574982,-76.9726028
Robbery,2014,38.8244019,-77.009697
Robbery,2014,38.8834,-76.9263992
Robbery,2014,38.8855019,-76.9544983
Robbery,2014,38.889801,-76.9336014
Robbery,2014,38.9042015,-76.9950027
Robbery,2014,38.9020004,-76.9842987
Robbery,2014,38.8634987,-76.973999
Robbery,2014,38.9362984,-77.0298996
Robbery,2014,38.9107018,-76.9344025
Robbery,2014,38.9281998,-77.0326004
Robbery,2014,38.8886986,-76.9781036
Robbery,2014,38.9039993,-76.947197
Robbery,2014,38.8516006,-76.9645996
Robbery,2014,38.9030991,-77.0384979
Robbery,2014,38.8997993,-76.9761963
Robbery,2014,38.8927002,-76.9509964
Robbery,2014,38.8462982,-76.9777985
Robbery,2014,38.9306984,-77.0326996
Robbery,2014,38.9197006,-77.0417023
Robbery,2014,38.8871002,-76.9364014
Robbery,2014,38.9001999,-76.9732971
Robbery,2014,38.9570999,-77.0115967
Robbery,2014,38.9392014,-77.0248032
Robbery,2014,38.8886986,-76.9814987
Robbery,2014,38.9080009,-77.0002975
Robbery,2014,38.9299011,-77.0347977
Robbery,2014,38.8560982,-76.9793015
Robbery,2014,38.9245987,-76.9856033
Robbery,2014,38.9524002,-77.0274963
Robbery,2014,38.9025002,-76.9972992
Robbery,2014,38.8297997,-76.9919968
Robbery,2014,38.9836006,-77.0318985
Robbery,2014,38.8998985,-77.0155029
Robbery,2014,38.9037018,-77.0131989
Robbery,2014,38.8582001,-76.9870987
Robbery,2014,38.8731995,-76.9700012
Robbery,2014,38.9612999,-77.0334015
Robbery,2014,38.8889999,-76.9337997
Robbery,2014,38.8865013,-76.9291992
Robbery,2014,38.9267998,-77.1034012
Robbery,2014,38.8932991,-76.9377975
Robbery,2014,38.8633003,-76.9890976
Robbery,2014,38.9306984,-77.0297012
Robbery,2014,38.9631996,-77.0297012
Robbery,2014,38.9039993,-76.947197
Robbery,2014,38.9169998,-77.0307999
Robbery,2014,38.8638,-76.989502
Robbery,2014,38.8348999,-76.9942017
Robbery,2014,38.889801,-76.9580994
Robbery,2014,38.9039993,-76.947197
Robbery,2014,38.9690018,-77.0285034
Robbery,2014,38.955101,-77.028801
Robbery,2014,38.9193993,-77.0178986
Robbery,2014,38.8827019,-76.9937973
Robbery,2014,38.9061012,-76.9337997
Robbery,2014,38.9025002,-77.0264969
Robbery,2014,38.9346008,-77.0302963
Robbery,2014,38.8919983,-76.9757004
Robbery,2014,38.8620987,-76.9828033
Robbery,2014,38.8928986,-76.9425964
Robbery,2014,38.9403,-77.0251007
Robbery,2014,38.9502983,-77.0128021
Robbery,2014,38.8877983,-76.9213028
Robbery,2014,38.889801,-76.9520035
Robbery,2014,38.8955002,-77.0230026
Robbery,2014,38.894001,-76.9773026
Robbery,2014,38.8995018,-77.0143967
Robbery,2014,38.9028015,-76.9356003
Robbery,2014,38.8828011,-76.9325027
Robbery,2014,38.9225006,-77.0429993
Robbery,2014,38.8745995,-76.9655991
Robbery,2014,38.8916016,-76.9529037
Robbery,2014,38.8736992,-76.9343033
Robbery,2014,38.8244019,-77.009697
Robbery,2014,38.8936996,-76.9328995
Robbery,2014,38.889801,-76.9580994
Robbery,2014,38.9359016,-76.9925003
Robbery,2014,38.8730011,-77.0091019
Robbery,2014,38.9057007,-77.0320969
Robbery,2014,38.9048996,-77.0270004
Robbery,2014,38.8653984,-76.9781036
Robbery,2014,38.8623009,-76.9932022
Robbery,2014,38.9080009,-76.9865036
Robbery,2014,38.8919983,-76.976799
Robbery,2014,38.9127998,-77.0205002
Robbery,2014,38.9735985,-77.0130997
Robbery,2014,38.9575996,-77.0185013
Robbery,2014,38.8832016,-76.9505005
Robbery,2014,38.8991013,-77.0218964
Robbery,2014,38.899601,-77.006897
Robbery,2014,38.8879013,-76.9328995
Robbery,2014,38.9238014,-77.030899
Robbery,2014,38.9034996,-76.9229965
Robbery,2014,38.928299,-77.0372009
Robbery,2014,38.8602982,-76.9657974
Robbery,2014,38.8908997,-76.9845963
Robbery,2014,38.8958015,-76.9276962
Robbery,2014,38.9085007,-77.0401001
Robbery,2014,38.9832993,-77.0266037
Robbery,2014,38.9589005,-76.9981995
Robbery,2014,38.9110985,-77.0354996
Robbery,2014,38.8524017,-76.9822998
Robbery,2014,38.9159012,-77.0384979
Robbery,2014,38.9426994,-77.0128021
Robbery,2014,38.9261017,-77.0569992
Robbery,2014,38.8777008,-76.979599
Robbery,2014,38.8997002,-76.9439011
Robbery,2014,38.8875999,-76.9972992
Robbery,2014,38.9306984,-77.027298
Robbery,2014,38.9422989,-76.9803009
Robbery,2014,38.9077988,-76.9344025
Robbery,2014,38.9189987,-77.0028
Robbery,2014,38.9247017,-76.9861984
Robbery,2014,38.9099007,-77.043602
Robbery,2014,38.9295006,-77.0326996
Robbery,2014,38.9126015,-77.0016022
Robbery,2014,38.9099998,-77.0090027
Robbery,2014,38.9026985,-76.9950027
Robbery,2014,38.8981018,-77.0006027
Robbery,2014,38.9258003,-77.0042038
Robbery,2014,38.8866005,-76.9338989
Robbery,2014,38.8981018,-76.9901962
Robbery,2014,38.9093018,-77.0610962
Robbery,2014,38.9599991,-77.0727005
Robbery,2014,38.8848,-76.9354019
Robbery,2014,38.906601,-76.9317017
Robbery,2014,38.9079018,-77.0240021
Robbery,2014,38.8796005,-76.9854965
Robbery,2014,38.9012985,-76.9901962
Robbery,2014,38.9081001,-77.0027008
Robbery,2014,38.9412994,-77.0253983
Robbery,2014,38.8860016,-76.9937973
Robbery,2014,38.8967018,-76.9950027
Robbery,2014,38.8462982,-76.9777985
Robbery,2014,38.8866005,-76.9517975
Robbery,2014,38.9163017,-77.0240021
Robbery,2014,38.9631004,-77.074501
Robbery,2014,38.9155998,-77.0332031
Robbery,2014,38.8330002,-76.9932022
Robbery,2014,38.8330002,-77.0045013
Robbery,2014,38.8478012,-76.9960022
Robbery,2014,38.891201,-76.9377975
Robbery,2014,38.8325005,-76.9945984
Robbery,2014,38.8949013,-76.9486008
Robbery,2014,38.8548012,-76.9700012
Robbery,2014,38.8653984,-76.9781036
Robbery,2014,38.9085999,-77.0234985
Robbery,2014,38.9259987,-77.0242996
Robbery,2014,38.9001999,-77.0137024
Robbery,2014,38.9788017,-77.0264969
Robbery,2014,38.9578018,-77.0084
Robbery,2014,38.9067993,-77.0152969
Robbery,2014,38.8484001,-76.9681015
Robbery,2014,38.9296989,-76.9748001
Robbery,2014,38.8386993,-77.0055008
Robbery,2014,38.9234009,-77.0542984
Robbery,2014,38.9224014,-77.0289001
Robbery,2014,38.8394012,-77.0006027
Robbery,2014,38.9219017,-76.9820023
Robbery,2014,38.9047012,-76.9406967
Robbery,2014,38.8908005,-76.9328995
Robbery,2014,38.9194984,-77.0006027
Robbery,2014,38.8801994,-76.9363022
Robbery,2014,38.889801,-76.9814987
Robbery,2014,38.8893013,-76.9534988
Robbery,2014,38.8936005,-77.0229034
Robbery,2014,38.8792992,-77.0118027
Robbery,2014,38.9286003,-77.0297012
Robbery,2014,38.9277,-77.0285034
Robbery,2014,38.8672981,-76.9798965
Robbery,2014,38.9056015,-77
Robbery,2014,38.8437004,-77.0011978
Robbery,2014,38.8983994,-76.9409027
Robbery,2014,38.8516998,-76.9713974
Robbery,2014,38.8796997,-76.9638977
Robbery,2014,38.8339005,-76.9949036
Robbery,2014,38.8973007,-77.0477982
Robbery,2014,38.9562988,-77.0266037
Robbery,2014,38.8847008,-76.9316025
Robbery,2014,38.8269005,-77.0075989
Robbery,2014,38.9145012,-76.9845963
Robbery,2014,38.9424019,-77.0251007
Robbery,2014,38.8855019,-76.9994965
Robbery,2014,38.8599014,-76.9736023
Robbery,2014,38.9257011,-77.0309982
Robbery,2014,38.8805008,-76.9414978
Robbery,2014,38.8465004,-76.9815979
Robbery,2014,38.905201,-77.0597
Robbery,2014,38.8334007,-76.9875031
Robbery,2014,38.8983002,-76.9265976
Robbery,2014,38.8855019,-76.9544983
Robbery,2014,38.9286995,-76.9721985
Robbery,2014,38.8963013,-76.9561996
Robbery,2014,38.9207001,-77.036499
Robbery,2014,38.9053993,-76.9327011
Robbery,2014,38.9403992,-77.0838013
Robbery,2014,38.8947983,-76.9893036
Robbery,2014,38.9056015,-77.009697
Robbery,2014,38.8973007,-76.9325027
Robbery,2014,38.9129982,-77.0035019
Robbery,2014,38.9049988,-77.0146027
Robbery,2014,38.9164009,-77.0478973
Robbery,2014,38.9030991,-77.0384979
Robbery,2014,38.9077988,-76.9888
Robbery,2014,38.8937988,-76.924202
Robbery,2014,38.9449005,-77.0639038
Robbery,2014,38.9049988,-77.0709
Robbery,2014,38.8474007,-77.0055008
Robbery,2014,38.9095993,-77.024498
Robbery,2014,38.9651985,-77.0242004
Robbery,2014,38.9079018,-77.0218964
Robbery,2014,38.9269981,-77.0325012
Robbery,2014,38.9287987,-77.0326004
Robbery,2014,38.9533005,-77.0811005
Robbery,2014,38.8776016,-76.9312973
Robbery,2014,38.8244019,-77.009697
Robbery,2014,38.8737984,-77.0121994
Robbery,2014,38.8860016,-76.9854965
Robbery,2014,38.8848,-76.9197998
Robbery,2014,38.8790016,-76.9271011
Robbery,2014,38.8932991,-76.9469986
Robbery,2014,38.9616013,-77.0326996
Robbery,2014,38.8700981,-76.9822006
Robbery,2014,38.9217987,-77.0006027
Robbery,2014,38.9299011,-77.0249023
Robbery,2014,38.8950996,-76.9492035
Robbery,2014,38.9539986,-77.0112
Robbery,2014,38.9385986,-76.9882965
Robbery,2014,38.9337997,-77.0317993
Robbery,2014,38.9115982,-76.935997
Robbery,2014,38.9127007,-76.9936981
Robbery,2014,38.9207993,-77.0006027
Robbery,2014,38.9178009,-77.0062027
Robbery,2014,38.9079018,-77.026001
Robbery,2014,38.8493996,-76.9760971
Robbery,2014,38.8543015,-76.9625015
Robbery,2014,38.8311005,-77.0046997
Robbery,2014,38.9155998,-77.004303
Robbery,2014,38.8219986,-77.0021973
Robbery,2014,38.8960991,-77.0113983
Robbery,2014,38.8997002,-77.0311966
Robbery,2014,38.9141998,-76.9860001
Robbery,2014,38.9533005,-77.0147018
Robbery,2014,38.8917999,-76.9571991
Robbery,2014,38.8241005,-77.0059967
Robbery,2014,38.8623009,-76.9949036
Robbery,2014,38.8512993,-76.9655991
Robbery,2014,38.9224014,-77.0289001
Robbery,2014,38.9338989,-77.0329971
Robbery,2014,38.8838005,-76.9298019
Robbery,2014,38.9192009,-77.0417023
Robbery,2014,38.8997993,-77.0208969
Robbery,2014,38.8932991,-76.9469986
Robbery,2014,38.9001999,-76.9955978
Robbery,2014,38.9219017,-77.0401993
Robbery,2014,38.8462982,-76.998497
Robbery,2014,38.8429985,-76.9941025
Robbery,2014,38.9566002,-77.0109024
Robbery,2014,38.9524002,-77.0297012
Robbery,2014,38.9230995,-77.0280991
Robbery,2014,38.9570999,-77.0115967
Robbery,2014,38.8875008,-76.9313965
Robbery,2014,38.9104004,-77.0198975
Robbery,2014,38.8945007,-76.9496002
Robbery,2014,38.9356003,-77.0212021
Robbery,2014,38.8807983,-76.9281006
Robbery,2014,38.8720016,-77.0129013
Robbery,2014,38.8837013,-76.9431
Robbery,2014,38.9342995,-77.0343018
Robbery,2014,38.8452988,-76.9754028
Robbery,2014,38.9351997,-77.0337982
Robbery,2014,38.9273987,-77.0341034
Robbery,2014,38.9044991,-77.0326004
Robbery,2014,38.9264984,-76.9950027
Robbery,2014,38.9029007,-76.9341965
Robbery,2014,38.9511986,-76.9856033
Robbery,2014,38.9286995,-77.0345993
Robbery,2014,38.9178009,-77.0062027
Robbery,2014,38.9650993,-77.0363998
Robbery,2014,38.9169998,-77.0307999
Robbery,2014,38.9564018,-77.023201
Robbery,2014,38.8762016,-76.9653015
Robbery,2014,38.9291,-76.9600983
Robbery,2014,38.8783989,-76.9869003
Robbery,2014,38.9015007,-76.9798965
Robbery,2014,38.8981018,-76.9796982
Robbery,2014,38.8552017,-76.9805984
Robbery,2014,38.8889999,-76.9287033
Robbery,2014,38.8922997,-76.9392014
Robbery,2014,38.8879013,-76.9157028
Robbery,2014,38.9350014,-77.0363998
Robbery,2014,38.8809013,-76.9869003
Robbery,2014,38.8983002,-77.0264969
Robbery,2014,38.8605003,-76.9859009
Robbery,2014,38.9061012,-76.9311981
Robbery,2014,38.8913994,-76.9504013
Robbery,2014,38.9099998,-77.0290985
Robbery,2014,38.8987999,-76.9464035
Robbery,2014,38.8867989,-76.9950027
Robbery,2014,38.9286003,-77.0354004
Robbery,2014,38.9397011,-77.0286026
Robbery,2014,38.9249992,-76.9904022
Robbery,2014,38.8755989,-77.0074997
Robbery,2014,38.9552002,-77.0279007
Robbery,2014,38.9347,-77.0326996
Robbery,2014,38.9576988,-77.0121002
Robbery,2014,38.9039993,-77.0280991
Robbery,2014,38.9373016,-77.0326996
Robbery,2014,38.8320007,-77.0019989
Robbery,2014,38.898201,-76.9726028
Robbery,2014,38.9077988,-77.0035019
Robbery,2014,38.8834991,-76.9932022
Robbery,2014,38.9025002,-76.9972992
Robbery,2014,38.9028015,-76.9371033
Robbery,2014,38.9141006,-77.0374985
Robbery,2014,38.9192009,-77.0296021
Robbery,2014,38.8875999,-76.9546967
Robbery,2014,38.914299,-77.0162964
Robbery,2014,38.9241982,-77.0224991
Robbery,2014,38.8964996,-76.9150009
Robbery,2014,38.9056015,-76.9776001
Robbery,2014,38.9432983,-77.0267029
Robbery,2014,38.9631996,-77.0242004
Robbery,2014,38.8661003,-76.9891968
Robbery,2014,38.9108009,-77.0651016
Robbery,2014,38.9096985,-76.9834976
Robbery,2014,38.889801,-76.9320984
Robbery,2014,38.8451004,-76.9868011
Robbery,2014,38.9157982,-77.0179977
Robbery,2014,38.9147987,-77.0106964
Robbery,2014,38.9095993,-77.0401001
Robbery,2014,38.9001999,-76.9955978
Robbery,2014,38.8445015,-76.9978027
Robbery,2014,38.9558983,-77.0198975
Robbery,2014,38.9510994,-77.0085983
Robbery,2014,38.9342003,-77.0406036
Robbery,2014,38.8216019,-77.0111008
Robbery,2014,38.9071999,-77.0289001
Robbery,2014,38.9071999,-77.0074997
Robbery,2014,38.8745003,-76.9729996
Robbery,2014,38.9580002,-76.9938965
Robbery,2014,38.8988991,-76.9915009
Robbery,2014,38.8586998,-76.9933014
Robbery,2014,38.8457985,-76.9992981
Robbery,2014,38.8717995,-76.9740982
Robbery,2014,38.9247017,-77.0576019
Robbery,2014,38.9001999,-77.0296021
Robbery,2014,38.9508018,-77.027298
Robbery,2014,38.9249992,-76.9847031
Robbery,2014,38.8544998,-76.9828033
Robbery,2014,38.9373016,-77.0326996
Robbery,2014,38.8440018,-76.9924011
Robbery,2014,38.9329987,-77.0373993
Robbery,2014,38.8987999,-76.9327011
Robbery,2014,38.8921013,-76.9514008
Robbery,2014,38.8907013,-76.9543991
Robbery,2014,38.9030991,-77.0139008
Robbery,2014,38.8921013,-76.9514008
Robbery,2014,38.8851013,-76.9527969
Robbery,2014,38.8903008,-76.9473038
Robbery,2014,38.9440994,-77.0239029
Robbery,2014,38.8828011,-76.9589005
Robbery,2014,38.9450989,-77.0042038
Robbery,2014,38.8585014,-76.990097
Robbery,2014,38.8260994,-77.0073013
Robbery,2014,38.8916016,-76.9529037
Robbery,2014,38.9230003,-77.0339966
Robbery,2014,38.8935013,-76.9108963
Robbery,2014,38.9104004,-77.0218964
Robbery,2014,38.8778992,-77.017601
Robbery,2014,38.9477997,-77.0235977
Robbery,2014,38.9518013,-77.0128021
Robbery,2014,38.9476013,-77.0224991
Robbery,2014,38.8927002,-76.9509964
Robbery,2014,38.8300018,-77.0036011
Robbery,2014,38.9207993,-76.9695969
Robbery,2014,38.9126015,-77.0296021
Robbery,2014,38.8992004,-76.9761963
Robbery,2014,38.9155998,-77.0064011
Robbery,2014,38.8541985,-76.9884033
Robbery,2014,38.8894997,-76.9483032
Robbery,2014,38.8933983,-76.9392014
Robbery,2014,38.8974991,-76.9152985
Robbery,2014,38.9306984,-77.0326996
Robbery,2014,38.9017982,-77.0028
Robbery,2014,38.8927002,-76.9509964
Robbery,2014,38.8698006,-76.9617004
Robbery,2014,38.8783989,-77.0141983
Robbery,2014,38.9304008,-77.0554962
Robbery,2014,38.8236008,-77.0089035
Robbery,2014,38.8963013,-76.9138031
Robbery,2014,38.9398003,-76.9741974
Robbery,2014,38.8269005,-77.0075989
Robbery,2014,38.9373016,-76.9918976
Robbery,2014,38.9252014,-76.9652023
Robbery,2014,38.9486008,-77.0270004
Robbery,2014,38.9201012,-77.0419006
Robbery,2014,38.8445015,-76.9978027
Robbery,2014,38.8828011,-76.9325027
Robbery,2014,38.8331985,-76.9974976
Robbery,2014,38.9356003,-76.9721985
Robbery,2014,38.9063988,-76.9529037
Robbery,2014,38.9201012,-77.0419006
Robbery,2014,38.9892006,-77.0326004
Robbery,2014,38.9578018,-77.0297012
Robbery,2014,38.8832016,-76.9950027
Robbery,2014,38.8633995,-76.9899979
Robbery,2014,38.8852005,-76.956398
Robbery,2014,38.8745995,-77.0121994
Robbery,2014,38.9244995,-76.9957962
Robbery,2014,38.9403,-77.0251007
Robbery,2014,38.9392014,-77.0248032
Robbery,2014,38.9380989,-77.0245972
Robbery,2014,38.9059982,-77.0627975
Robbery,2014,38.8745995,-77.0074997
Robbery,2014,38.8819008,-76.9893036
Robbery,2014,38.8993988,-76.9793015
Robbery,2014,38.8917999,-76.9540024
Robbery,2014,38.8947983,-76.9962006
Robbery,2014,38.8983994,-76.9178009
Robbery,2014,38.8693008,-76.9789963
Robbery,2014,38.9244995,-76.9717026
Robbery,2014,38.8835983,-76.9537964
Robbery,2014,38.9262009,-77.0270004
Robbery,2014,38.9412994,-76.9962997
Robbery,2014,38.8216019,-77.0017014
Robbery,2014,38.8376007,-77.0058975
Robbery,2014,38.8742981,-76.933197
Robbery,2014,38.8935013,-76.9108963
Robbery,2014,38.9146004,-77.0692978
Robbery,2014,38.9450989,-77.0326996
Robbery,2014,38.9147987,-77.0296021
Robbery,2014,38.8637009,-76.9468002
Robbery,2014,38.8832016,-76.9950027
Robbery,2014,38.8972015,-76.9261017
Robbery,2014,38.9277,-77.0285034
Robbery,2014,38.9309006,-77.0214005
Robbery,2014,38.9014015,-77.0091019
Robbery,2014,38.8993988,-76.9793015
Robbery,2014,38.9197998,-77.0006027
Robbery,2014,38.9025002,-77.0028
Robbery,2014,38.9338989,-76.9837036
Robbery,2014,38.9119987,-76.9863968
Robbery,2014,38.9001999,-76.9480972
Robbery,2014,38.8936005,-77.0229034
Robbery,2014,38.8785019,-76.9300003
Robbery,2014,38.8595009,-76.967598
Robbery,2014,38.9236984,-76.9990005
